   0,  20,   8,  11,  22,  31,  25,  10,   6,   5,  17,   7,  55,  15,  53
   2,   9,   4,  20,  10,   8,   7,  22,  15,  25,  31,  12,  82,   6,  55
  31,  22,  25,   8,  79,  80, 253, 250, 117,   4,  89,  50, 135, 131, 118
  20,   9,   7,  25,  31,   6,  90,  24,  15,  10,   5,  50,  49,  16,  93
  20,   4,  11,   5,  82,  55,   8,  13,  12,   6, 272,  22, 327,  54, 175
   8,   9,   4,   1,  25,  30,  85,  39,  11,  79,  24,  77,  20,  89,  99
   4,   9,   2,   8,  20,  11,  25,  10,   7,  31,  15,  82, 272,   5,  12
 289,   8,  77,   9,  72,  30,  28,  25,  80,  89, 215, 118, 214, 131, 125
  80,  31, 118,   8, 136,  79, 117, 173, 171,  77,  25, 138, 158,  66, 505
   2,  82,  10, 353,  81, 216,  60,  12,   5, 218,   1,  54,  55, 753, 220
  31,   9, 289,  42,  80,  25,   4, 118, 441,  79, 131,  56, 265, 125,  72
   1,   8,  25,   9,  31,   0,  20,  49,   7,  15, 104,  90,  58, 327,  11
   9,   8,  30,  77,   4,  39,  25,   1,  66,  72,  51,  89, 215,  96,  56
   4,   0,   9,   8,  22,  31,   2,   7,  10,  49,   6,  15,  90,  18,  16
   9,   4,   0,   8,  22,  11,  25,   7,   6,  90,  15,   2,  24,  49,  50
 105,  78,   0,   8,   9,  31,  42,  16, 106, 443,  11, 118,  18,   1, 398
   1,   4,   8,   9,  25,  20,   0,  11,   6,  50,  15,   7,  90,  49,  79
  20,  10,   7,   8,   5,  55,  15,  22,  82,   6,  25,  31,  16,  13,  58
   4,   8,  20,  25,   0,  31,  90,  24,  50,  11,  49,  58,  79,   7,  95
  92, 846, 800, 845, 158, 462, 250, 148, 171, 134, 262, 167, 118, 136, 173
 289, 215,  22,  30, 425,   4,  42, 214, 208, 134, 207,  96, 106, 212,   1
  30,   8,  22,   4,  39, 215,   1, 289,  96,  25, 208, 185, 207, 212, 128
   8,  20,  22,  11,  25,  31,   7,  10,  15,   5,  82,  90,  58,  49, 272
  31,   8,  25,   9,  79,  89,  80,   4,  30, 118, 289, 117,  56,  66,  39
  22,  25,   8, 151,   4,  72, 191,  80, 370, 131,  30,  77,  89, 125,  79
   1,  20,  18,   8,  11,  16,   9,   2,  10,  34,   3,   7,  31,  12,  25
  22,   8,  25, 118,  79,  78, 191,  28, 250, 173,   9,   4, 117,  89,  30
  25,   8,   9,  49,  90,  31,  15,  20,  50,   0, 104,  24,   7,  79,  93
   4,   8,   9,   0,  25,  31,  20,  11,   2,  90,  49,  79,   7,  58,  24
   0,   4,   8,  22,  11,  31,  20,  25,  10,   7,  30,  15,  39,   5,  90
   4, 439,   7,   0, 121, 637,   9,  15,  20, 175,  49, 104,   2,  22,   8
   4,   8,  20,  25,  31,   7,   2,  15,  49,  90,  16,  58,  10, 104,  39
  61,   9, 191,   1,  79,  66,  50,  30, 136,  80, 247,  89, 117,  57,  51
  25,   4,   1,  31,  90,  79,   9,  20, 191,  50,  58,  39, 104,  30,  24
  22,   8,  25,   4,   9, 191,   1,  80,  50,  89,  30,  72,  57, 118,  56
  31, 118,  25,   9,  79,  78,  56,  42,  30,  89, 117,  77, 191,  39, 131
   0,   4,  11,   2,   7,  10,  16,  22,  18,  25,  31,  12,   6,  15,   3
   8,   9,  22,   1,  25,  30,  11,  56,  20,  39,  80,  79,   0,  89, 191
   1,   8,   9,  31,  11,  90,   2,  79,  30,  15,   7,  80, 191,  24,  39
  20,   8,   9,  11,  18,  25,   2,  16,   7,  10,  34,   3,  90,  15,  79
  22,   4,  31,  25,   1,  79,   9,  80, 117, 191,  90,  89,  24, 118,  39
  31,  78,   4,  25,  42, 131,  79, 117, 225, 380,   9, 443,  77,  89,  56
   4,  20,  10,  11,   8,   7,   5,  22,  15,  55,  25,   6,  31,  82,  12
  20,   0,   4,  16,  11,   1,   8,  48,   9,  31,  25,  85,   7,  22,   3
   8,  22,  11,  31,  25,  10,   7,   5,  90,   6,  49,  58,  12,  82,  16
  22,   8,  80,  25, 118, 121,  79, 117,  42, 105, 443, 225,  56,  11,  49
  31,   4,   8,  22,   0,   2,  25,  11,  20,  30,  39, 207, 291, 300, 285
  22,  31,   8, 191,  79,  50,  57, 136,  66, 117,  80,  72,  51,  95,   4
   1,  22,   8,  31,  25,   9,  42,   0,  79,  20,  49,  73, 104,  50,   7
   0,   4,   1,  16,   8,   9,  10,   7,  12,  34,   2,  25,   3,  22,  31
   4,   0,   8,  22,  31,  25,   2,   7,  11,  49,  15,  90,   6,  58,  79
   8,   4,  22,   9,  11,  25,  18, 118,  20,  30,   1,  79,  42, 131,  56
  20,   8,  22,   0,  11,  31,  49,  90,  24,   7,  50,  58, 104,  79,  15
   4,   1,   8,  20,  22,  90,   7,  79,  39,  50,  15, 191,  24,  56,  16
   1,   4,   8,  25,  20,  11,  90,   7,  30,  15,  10, 106,  49,  50,  79
  10,  82,   1,   5, 272,   9,   4,  55, 353,  20, 216,  81,   7,  54,  16
  80,  77,  31,  42, 289,   8, 131,  22, 441, 265,  89, 117,  79, 443,  30
   1,   9,  20,  11,   7,  25,  15,  10,  31,  82,  49,   5,  90, 272,  58
  28,  25,  31,   8,  22, 191,  57, 250, 135,  72,  50, 151, 131, 136,  30
   1,   9,   4,   8,  25,  20,   2,  11,  31,   7,  90,  15,  49,  82,  58
   1,   0,   4,   8,  22,   9,  11,  25,  24,  31,  90,   7,  93,  50, 365
   8,  22,   9,  25,   1,  30,  20,  80,  79,   0,  39,  89,  56,  77, 191
   8,   1,   9,  25,  31,  79,  50,   0,  11,  39,  30,  49, 191, 106,  80
   0,   4,   8,  20,   7,  15,   6,  90,  49,  39,  58, 106,   5,  30,  50
  95,  65,  27, 342,  93,  24,  68,  99, 365,  79,   8,  25,  31,  50, 117
   1,   4,   0,   7,  20,  15,  11,  49,  25,   8,  90,   2,   6,  22, 104
  31,  22,  42,   8,  89, 289,  79,  80, 123,  25, 116, 118, 136,  30, 117
   8,  31, 253,  50,   4, 191,   1, 117,  95,  90,   9,  24, 193,  64,  89
   4,   9,  20,   8,   2,   7,  11,  25,  31,  49,  58,  90,  10, 104,   5
  22,  89,   9,  25,  30,  79, 118,   4,  77,  72, 289, 191,  66,  57,  51
   8,  31,   9,   4,   1,  30,  79, 191,  11,  50,  39,  20,  80,  89,  66
   1,   4,   9,  20,   0,   7,  15,   8,  25,  58,  90, 104, 327,  31,  11
   8,   9,  25,  31,   0,  20,  24,  90,  93,  79,  11,  49,   2,  95, 191
  22,  25,   9,   4,   1,  79,  80,  30,  56,  89,  11,  50, 117, 191,  20
  31,   8, 191,  61,  79,  80,   4, 117,   9,  57,  72,  89,  30, 131,  92
  31,   8,  80,  25,   4,  30,  79,  56,   1, 191,  57, 118,  78,  89, 131
   8,  25,  31,  79,  50, 117,   4,   9,  57,  89, 217,  66, 193, 253,  30
   1,   8,  22,  31,  20,  11,  25,  10,   7,  15,  80,   6,  18, 106,  16
   4,  20,   8,  11,  22,  25,   7,  10,  31,  15,   6,   5,  90,  49,  16
   4,  20,  11,  22,  31,  25,   7,   5,  12,  55,  15,  82,  13,  16,   6
   8,  22,   1,   9,  25,  80,  79, 118,  20,  11,  30,   0,  56,  39, 191
  22,   9,  30,  25,  89,  79,   4,  72,  77,   1, 191,  50,  66,  51, 289
  31,   8,  79,  25,  89,  66, 136, 117,  95, 191,  68,  24,  51, 348,  80
   8,   0,  20,  25,  11,  31,  90,  24,  50,  93,   7,   2,  49,  15,  79
  80,  31, 131,  25,  22,  78, 191, 173,   8, 250, 308, 151, 118, 486,  79
   0,   9,   8,   2,  22,  25,   7,  31,  10,  15,  49,  58,  90,  18,  55
   1,  20,   2,   9,  11,  10,  22,  18,  16,  31,  25,  12,   7,  15,  34
  31,   1,   4,   9,  25,  79,   0,  20,  24,  80,  11,  50,  93,  90,  99
  31,   1,  25,   4,   9,  24,  50,  90,  80,  93,  95, 191,  20,  39,  89
   1,   8,   9,   0,  31,  20,  25,   2,  15,   7,  49,  18, 106,  58,  16
   4,   8,   0,  25,  15,  20,  31,  58,  90,  49,   7,  11,   2,  79,  24
   8,  79,  89, 117,  66,  30,  51,  77,  25,   9,  80, 202, 118,  95, 342
  31,   8,  25,   9,   4,  50,  89,  66,   1,  30,  57, 136, 117,  51,  39
  77, 289,  30,   8,  22,  72,  89, 187,  42,   9, 215, 441, 118, 249,  66
   9,   4,   2,   7,  11,   8,  15,   5,  10,   6,  25,  49,  90,  82, 104
   1,   9,   4,   8,  11,  25,   2,  16,  31,  15,  90,  49,  18,  82, 272
  31, 215,   8, 207, 187, 208, 185, 106, 212,  96,  22, 285, 546,  56,  77
   8,  25,   4,  31,   1, 193,   9,  50, 191,  79,  90, 310, 217,  95,  24
   8,  22,  25,   9,  30, 191,  51,  57,  66,  80,  89,   4, 118,  50, 136
  31,   8,  22,   9,  30,  57, 191,   4,  66,   1,  39,  79,  50,  89, 117
   4,  20,  22,  31,  25,   7,  12,   5,  55,  15,  82,  16,   6,  18,  13
  25,   4,   9,  79,   1, 191,  50,  30, 117,  39,  56,  66, 118,  57,  24
  22,   9,  30,  25,   4,   1,  79,  39,  89,  80,  56, 289,  66,  72,  11
  22, 342, 441, 116,   8,  89, 136,  79, 289,  80,  42,  25, 118, 251,  68
   1,  10,  20,  11,  82,   8,   7,  22,  13,  15, 272,  12,  25, 353, 216
  31,   8,  42,  22, 441,  80,  89,  30, 125,   9,  79, 131,  72,  56,  25
   1,  20,   0,   4,  11,   7,   6,   2,  22,  10,  25,  15,  49,  90,  55
 135, 151, 370, 138, 504, 140, 428, 125, 281, 145, 168,  31, 732, 514, 210
   4,   8,   0,  25,  11,  20,  30,  10,  80,  79,  39, 106,  15,   7,  50
  31,   8,  25, 129, 191,  79,   4, 217,  78,   9, 152,  89,  30, 131,  61
   9,   1,  25,   4,   0,  11,  20,  79,  90,  50,  49, 191,  30,  24,  39
   1,   4,  20,  11,   8,  22,  31,  10,  25,  16,  12,   7,  85,   3,  15
   4,   0,   9,  25,   8,  22,  11,  31,   7,  90,   6,  58,   2, 104,  50
  31,  66,  79, 110,  25,  89,  51,  92,  80, 134,  57,   9,  30, 118,  95
  78, 443, 380, 669, 118, 228, 398, 397, 427, 125, 422, 562, 539, 444,   8
   8,  31,  25,   4,  79,   9,   1,  50, 117,  30,  89, 118,  57,  39,  66
   8,  22,  25,   4,   9,   1,  50, 191,  39,  30,  80,  56,  20,  89,  90
   4,  31,  22,  20,  25,  10,  30,  18,  85, 106,  16,  39,   7,  12,  55
   8, 289,   9, 134, 215,  22,  80, 185,  30,  92, 181, 208,  42, 187, 212
  77,  42, 116, 125, 342, 118,  31,  80,  89, 289, 120, 136, 122,  78, 251
  28,  22,  25, 191, 138, 136,  80,  72, 131,  79, 125,  89, 117, 265,  57
   1,   9,  22,  11,   0,  49,  31,  90,   7,  15,   6, 104,  58, 258,  39
  20,   4,  18,   2,  11,  16,   3,   8,   9,  34,  12,  22,   7,  19,  31
   1,  20,   4,  13,  11,  55,  82,  12,   7,   8, 216,  15, 176, 753, 576
   1,   8,   9,  22,  25,  31,   4,  11,   0,   6,  79,  39,  90,  50, 191
   4,   1,   9,   0,   8,  25,  11,  22,  31,  49,   7,   6,  16,  90,  79
  31,   8,  89,  80,  25,   9,  30,  66,   4, 136,  56, 289, 202,  39,  50
  31,   8,  80,  79,  25,  30,  66,  57, 117, 118,   9,  89, 191,   4,  51
   0,  11,   4,  20,  10,   8,  22,   7,   5,  31,  25,  12,   6,  15,  82
  20,  22,  11,  31,  25,   7,  10,  15,   5,  49,  90,  58,   6,  82, 104
   9,  49,   8, 439,  20,  25, 121,   0,  31,  15,   7, 104,  11,  58, 691
  31,   8,   4,   1,  25,  11,  20,   0,  39, 289,  80,  77,  79,   2,  89
   0,  20,  11,   8,   9,   2,  10,   7,  22,  18,  25,  16,  31,  12,  15
  31,   8,  25,  79,  50, 191, 117, 253,   9,  89,  80,  95,   4,  24,  57
   4,   8,   1,  22,  31,  90,  79,   0,  80,  50,  49, 191, 121,   7,  24
   0,   4,   9,  20,   2,   8,  11,  25,  31,  15,   6,  90,   5,  49,  58
   8,  22,   1,  30,  25,  11,   4,  39,  66,  51,  79,  89, 134,  77,  56
  72, 138, 265, 191,  57,  92,  30, 151, 117,  80,  89,  79, 118,  77, 158
  20,   9,   8,  11,  22,  25,   7,  31,  90,  10,   6,  49,   5,  15,  50
   8, 136,  25,  79,  66,  77, 191,  51,  30,  57, 117,  39,  68,  50, 118
   1,   9,  22,  25,  11,  20,  15,  30,  49,   7,  90,  39, 106,  10, 104
   1,   4,  20,  11,   8,  22,   5,  25,  31,  15,  82,  55,  12,   6,  13
   4,   9,  20,   8,   7,   2,  22,  90,  25,  11,  58,  49,  31,  82,   5
   4,  20,   1,   8,  11,   9,  18,  25,  16,  34,   7,  10,  79,  48,   3
   8,   9,  25,  30,  57,  51, 191, 134,  79,  89, 136,  39,  50,   4,  56
   1,  20,  11,   9,   2,  25,   7,  12,   3,  48,  90,  15,  49, 272,  58
   9,   1,   2,  31,  11,  25,  20,  10,   7,  82,  15,  16,  30,  79,  39
   1,  10,  20,   5,   7,   4,  11,  55,  15, 327,  82,   6, 576,   8, 176
   1,   4,   0,   8,  22,  31,   2,   7,  49,  10,   6,  90,  15,  18,  16
   9,   8,  30,  22,  80,  72, 202,  77, 289,  39,  79,  25,   4,  66,  43
  77,  22,  72,   8,   9,  30,  25, 370, 215,  89,   4,  39, 191,  80, 131
   4,   8,  22,  31,  20,  25,  10, 106,  15,   7,  82,  18,  16,  30,   5
   4,  20,   8,  22,  25,  10,   7,  31,  15,   6,  90,  49,   5,  16,  12
   4,  20,  10,   8,   7,  22,   5,   6,  55,  25,  31,  82,  12,  13,  54
   8,  31,   4,   1,   9,  50, 191,  79,  90,  30,  28,  57,  20,  39,  80
 289,  31,   9,  22, 215,  42, 249,   4,  89,  39,  72,  56, 202, 208,  25
  31,   8,  77,   9,  25,  79,  66,  72, 289,  39, 117, 118,  80, 191,   4
   8, 134,  80,  25,  57,   9,  30,  37,  79,  51,   4, 117,  66, 191,  89
   8,  22,  31,  78,  25,  42,   1,  79, 105,  73, 108, 669, 117, 123, 191
   0,   4,  20,   2,  11,   7,  10,  31,  25,   6,  15,   5,  90,  49,  55
  80,   8,  25, 105, 131, 228,   4, 380,   9,  89, 250, 191,  77,  42, 125
 135,  31, 138, 151,  25, 145, 668,  92, 125, 428,   8, 140, 354, 370, 213
   8,  31,   4,   9,   1,  79,  30,   0,  89, 191,  50,  80,  18,  66,  56
   9,   2,  20,   8,  11,  25,  10,   7,  31,  15,  90,  82,  49,   5, 272
  27, 116, 342, 289,  31,  75,  65, 202,  42, 441,  89,  99, 308, 365,  24
   1,   4,  10,  11,  20,  12,  22,  16,   7,  82,  31,  55,  18,  25,   3
  31,  22,   8, 118, 173, 131,  25,  79, 250,  61, 191, 117, 105, 138, 398
 135, 151, 329, 445, 504, 577, 140, 145, 668, 428, 210, 168, 675, 281, 666
 135,  25,  31,  22,   8,   4, 151,   9, 138, 191,  72, 145,  30, 281,  26
   8,  25,  79,   9,  80,   4,  89,  30,  50,  66,   1,  57, 118,  72,  28
   1,  20,   8,  22,  31,  25,  15,   5,   6,  16,  18,  55,  12,  90,  82
   1,   4,  20,  11,   8,  10,  22,  25,  31,  15,   5,   6,  82,  90,  12
   0,   1,   9,   4,   8,  82,   7,  20,  22,  25,  10,  15, 272,  90,  13
   0,   4,  20,  10,  22,  31,  25,   7,   5,  12,   6,  15,  16,  82,  18
  22,  25,   4,   1,   9,  50,  24,  90, 117,  39,  93,  89,  30,  95,  80
   8,  22,  31,  80,   1,  25,   9,   0,  79, 138, 118,  20,  11,  78, 486
   4,   8,   9,   0,  22,  31,  25,   2,  30,  79,   7,  49,  80,  90,  15
   1,   0,   4,   9,   8,  11,  90,  25,   7,  31,  49,  15,  50,   2,  58
  31,  22,   8,  25,  80,   9,  30, 191, 131,  57,   4,  78,  28, 106,  79
   1,   4,  10,  11,   8,   7,   5,  22,  82,  25,  31,  12,  55, 272,   6
   4,   1,  22,  25,   9,  20,  30,  79,  49,  90,  15,  39,  58,  50,  89
   2,   1,   4,  20,  11,   8,   7,  22,  82,  15,  12,  25,  55,  31,  13
   1,  11,  18,   8,   9,   2,  25,  22,  10,  12,  34,  31,   7,   3,   6
   4,   1,   8,   9,  49,  31,  50, 104,  20,  79,  24,  58,  15,   7, 191
   8, 191,   4,   9,  79,  80,  50,   1,  30, 117, 217,  57,  39,  66,  90
   8,   9,   4,  25,   1,  80,  11,  39,  20,   0, 191,  89,  50,  56, 117
   0,   1,  20,  82,  11,  10,   7,  16,   8,  12,   5,  15,  22,  25, 216
   9,  20,   8,  22,  10,   7,   5,  25,  31,   6,  55,  49,  90,  58, 291
  92,  61, 418, 139,  68, 255, 134,  22, 167,  66, 110, 402,  77,   8, 339
   1,   4,   8,  31,  11,  20,  25,  10,   7,  30,   5,  15, 106,  80,  79
   2,   1,   4,  10,  20,   7,   5,  22,  15,  12,  13,  55,  25, 272,  31
   4,   1,   8,  11,  31,  18,  16,  25,  34,   7,  79,   2,  85,  30,  24
   1,   0,  11,   8,   9,  18,  25,  22,  31,  16,   7,   2,  10,  58,  49
   8,  31,   9,  22,   1,   4,  25,  11, 106,  79,  80,   0,  39,  56,  20
 134,   8,  22,   9,  66,  25,  92,  51,  39, 136,  89,  79, 191,   4,  80
  22,   4,   8,  31,  25,   9,  79,  89,  50,  20,  80,  39,  90,  66,  30
   1,   4,   8,  20,   0,  25,  11,  31,   7,   6,  90,  39,  79,  49,  15
  31,  25,   9,   4,   1,  30,  80,  89, 191,  66, 117, 136,  51,  50,  57
   8,  25,   9, 134,  61,   4,  79,  57,  66, 191,  80, 117,   1,  50, 136
   8,  31,  22,   1,  25,   9,  79,   0,  11,  78,  56, 191,  30,  50,  89
   4,   1,  20,   8,   9,  22,  11,  25,   2,   7,  16,  90,  58,  79,   6
   9,   8,  20,  22,  10,  11,  31,  25,   7,  15,   5,  12,  55,  82,  90
  20,   4,   9,  82,  11,   5,   7,   8,  13,  16, 272,  15,  22,  55,   3
   8,  22,  25,  80,   1,  79, 191,  89, 118,  56, 117,  11,  77,  57,  28
   1,  11,   8,   9,   2,  18,  22,  25,   7,   3,  12,   6,  48,  85,  15
   4,   0,   9,   8,  22,  11,  31,   2,  49,  15,  90,  10,  58,   5,  50
 136,  31,   8,  51,  79,  89, 117, 255,  50,  95,  37,  30,  80, 139,  39
   4,   1,   8,   9,  25,   0,  90,  11,   7,  80,  79,  50,   6, 191,   2
   8,  25,   4,   1,   9, 191,  79,  50,  80,  30,  57,  61,   0,  20,  89
  31,   8,  25,   9,   4,  79,  30,  89,   1, 191, 117,  80,  57,  56,  50
  31,   8,   9,  22,  25,   0,  20,  30,  80,  11,  77,  39,  89,  56,  50
   0,   6,   7,   4,  10,   2,   9,  55,  58,   5,  12,  90,  41,   8,  25
   8,  31,  25, 312,  37,   4, 253,   1,  99,  64, 348, 544, 250, 188,  79
  31,   8,  22,   4,   1,  30,  25,  39,  66, 106,  79,  56, 134, 191,  37
   8,   1,  11,  25,   0, 289,  77,  30,  80,  39,  56,  89, 118,  18, 123
  31,   8,  22, 118,  25, 398, 443, 105,   9,   4, 117, 380, 669, 131, 191
  31,   8,  25,  80,  30,  57,  66,   9, 136, 191,  61,   4, 134,  89,  51
  20,   0,   9,   8,  22,  25,   7,  11,  31,  15,  90,  58,   2,  50,  24
   4,   8,  10,  20,  11,  22,  31,  25,   5,   7,  15,  55,  12,  82,  13
   4,   9,   8,  20,  11,  31,  10,   7,  25,  15,  82,   5,  16,  90,  49
   8,  31,  22,  25,  79, 117, 131,  56, 191,  89,   4,   9,  69,  39,  66
   1,  25,  49,   9,   8,  31,  90,  15,  20, 121,  58, 104,  56, 439,  79
   0,   8,  20,  11,  22,  25,   7,  31,  10,  15,  82,  49,   5,  58,  16
   8,  22,  25,   9,  79, 118,  42,  30,  11,  56,  89, 117, 131, 191,  20
 173, 118,   8,  79, 131,  25, 191, 129,  61, 217, 250,  89, 136, 309, 105
   8,  31,  25,   9,   1,  79,  80,  30,  89,  39,  11, 191,  42,   0,  56
   8,  25,   9,   4,   1,  79,  80, 191,  30,  50,  89,  57, 117,  39,  20
   1,  10,  20,  11,   8,   5,  22,  15,  12,  25,  31, 272,  55,  16, 353
   8,   4,  22,  11,  25,  20,  10,  39,   7,  15,  79,  90,  50,  80,  56
  65,  99,  24, 348,  27, 365, 342,  22,  50,  25,   8,  79,  90,  31, 194
  72,  30,  77, 128, 289, 187,  22,   8,  89, 263,  96,  25, 131, 546, 125
   8,  22, 118,  25,  79,   4, 398, 105, 191, 117, 443, 131,   1,  89, 228
   1,   4,   8,  11,  20,   7,  82,  10,  31,   5, 272, 353,  90,  13, 106
   8,   4,  80,   9,   1,  25,  30,  77,  56, 118,  89,  20, 134, 289,  11
  31,   8,  25, 117, 118, 191,  89,  50,   4,   9,  30,  66,  57,  24,  51
   8,  25,  79,  80,   4,  89, 191,   9,  50,  30,   1, 118,  28,  39,  66
   1,   4,  20,   8,  11,  22,  25,  31,  15,  49,  10,  90, 104, 327,  16
  22,  25, 135,   4, 138,   9,   1, 191,  79, 131, 125,  72,  89, 118, 339
  90,   9,  25,   8,  20,  24,  49, 104,  50,  79,  39,   0,  93,  58,  15
   0,   9,   8,  11,  22,   2,  25,   7,  31,  10,  15,  49,  58,  90,   5
   4,   9,   0,  20,   8,  25,   7,  11,  15,   2,  90,  31, 104,  58, 327
   0,  20,   9,   8,  22,  25,   2,  31,   7,  10,  15,  49,  58,  90,   5
   4,  20,  10,  11,   8,  22,   7,  31,  25,  15,  82,  12,  55,  13,   6
  68,  31, 136,   8, 148, 255,  25, 342,  79,  95, 110,  66,  89,  61, 194
   1,   4,   9,   8,  20,  11,  22,  31,  25,  10,  15,   5,   6,  90,  49
 291, 257,  25,   1,  22,   9, 224,  40, 258,   8,  31,  24,  49, 367,   4
   4,   9,   8,  20,  11,  31,  25,  10,   7,  15,   5,  90,  49,  82,  79
   4,   8,  20,  25,   9,  31,   0,  11,  49,   7,  58,  16,  79,  50,  39
   4,   8,  22,  20,  11,  31,  25,   7,  10,  80,  15,   5,  90,   6, 121
   9,   8,  25,   0,  31,  20,  11,   2,  15,  90,   7,  58,  50,  30, 104
  72,   8,  89,  56,  39,  66, 215,  25,   9, 187, 117, 191,  77,  51,  57
   1,   8,   4,  31,  22,   0,  11,  25,  20,   2,   7,  15, 106,  79,  90
   8,  31,  25,   9,   4,  30,  89,   1,  80, 191, 136, 117,  51,  56,  50
   8,   9,  30,  25,  89,   4,  56,  39,  79,  80, 289, 117,  66,  57,  11
   4,   1,  22,  31,   9,   0,  11,  79,  30,  80,  50,  90,  39, 191,  49
   8,  22,   9,  25,   4,   1,  80,  79,  56,  39,  89, 118, 117, 131, 191
  20,   4,  11,  18,  16,   2,   9,  10,  12,  34,  22,  25,   7,  31,  85
   8,  31,  25,   9,   4,   1,  79,  50, 191,  90,  93, 117,  95,  39,  30
   9,  31,   8,   0,  22,  20,   2,  11,  25,  15,  30, 258,  39,  37, 207
   8,  31,  25,  79,   1,   4,  50,  24, 253, 191, 117,  95,  93,  80,  90
  22,  25,  79, 118, 191,  80,  56,  57,  28, 136,   9,  50, 131, 289,  51
   8,  22,  78,  25,   9,  79,   4,  30, 191, 117, 398,  89, 105,   1, 131
   4,   0,   9,  11,   8,   7,  25,   2,  22,  31,  10,  15,  49,   5,  90
  80,  31,   8, 118,  25, 250,  79, 131, 398,   4, 228, 117, 105, 443, 191
  25, 135,   8, 191,  72, 138, 151,  80,   4, 131,  30,  79,  50,  89, 117
  22,   8,  25,  31,   1,   4,  50,  79,  90,  24,  39, 191,  30,  49,  20
  80,   8,  25,   4,   1, 173,   9,  79, 118,  78,  28, 191, 138,   0,  50
  31,  77,   8,   9, 289,  30, 123, 441,   4,  80,  25, 265,  11,  89, 118
   4,   1,   8,  25,   9,  49,  31,  90,  15,  50,  20, 104,  79,  24,   0
   8,   4,   1,  79,  80, 191,  20,  50,  90,  30,  39,  49,  11,  89, 117
   0,   4,  11,   8,  20,  22,  25,  10,   7,   6,   5,  15,  30,  12, 106
 135,  25,   4,  31,  22,   8, 213, 370,   1, 138,  50, 145, 191, 281,   9
   9,   4,  20,   8,  11,  22,  31,  25,   7,   5,   6,  15,  80,  55,  12
   4,   9,  20,   7,   2,  22,  11,  25,  15,  90,  31,  49,   5, 104,  10
  31, 118,   8,  22,  79,  25, 117,  89,  30, 191, 131,  77,  72,   9,  56
   8,   9,  25,   4,  80,   1, 289,  79,  42,  89,  39, 118,  56,  11,  66
  77,  22,   8,  30, 289,  72, 128,   9, 118,  89,  25,  56,  78,  79, 265
   0,   1,   4,  10,  20,   7,  12,  22, 272,   5,  25,  15,  31,  55, 353
   8,  31,  25,   4,   1,  50,  79, 191,  89,  93,  30, 217, 194,  66, 129
   4,   9,   8,  22,   0,  31,  11,  90,   6,   7,  49,  24,  39,  40,  79
   0,  20,  22,   9,  25,  31,  15,  58,  90,  49,   7,  11,   2,   6,  10
  25,   8,  31,  79, 191, 253, 117,  50,   4,  89, 217,  57,  30,  80,  66
   4,  11,   2,   6,  25,  31,   5,  15,  55,  90,  49,  58,  12,  18,  16
   8,  25,   4,   9, 118,   1,  30,  89, 131, 191,  56,  11,  57,  39,  77
   8,   9,  25,   4,   1,  30, 215, 185,  79, 546,  80, 187,  89,  39, 134
 289,  77, 123,  31, 118, 342,   8, 441,  80,  89,   4, 120,  27,  79, 117
   8,  31,   9,  25,  30,   4,  77,  79,  39,  89, 154, 191, 187, 106,  66
   4,  20,  11,   8,  22,  25,   7,  18,  16,   5,  55,  15,  82,   6,   3
  31,  22,  61,  25, 247,   4,   1,   9, 191,  46,  80,  28, 333,  79,  50
