 787,   4,   7,2699, 790,   8,1098,  14,  10, 227,  29, 168, 242,1322, 406
   6,   7,   4, 787,2699,1391,   8,  29,  10,  26, 140,1385, 704, 669, 262
   6, 787,1391,  10,   8,2699, 140,2402, 704, 263,1385,  26,2968,  23,  14
   2,   5,2402,  12,2196,  17,   8,  10,  11, 498,  53, 623,2968,2111, 228
   6,  29,   8,1391,2699,  10, 140,  23,  14, 263,2968, 180,  12, 103,  67
   7,   4,   8,   6,2402,  10, 180,1158, 263,  67,  23,   3,2968,  12,2699
 787, 140,   6,2699,1391, 450, 790,1098,   8,  29, 227,  10,  65, 242,1259
  67,  29,   5,   2,   8,  12,  10, 228, 180,1158, 133, 179,  17, 587,2968
   6,   7,   4,   8,  10, 787,2402,2699,  23,2968, 263,  12, 111, 140,  14
   6,   4,   7,1391,2699,  29,   8, 790,1098, 450,  14,  23, 227, 263, 180
   5,  67,2402,   8,   2,  12,2968,  10,  11, 623, 228,  23,  17, 111, 179
  29,   2,2402,   5,2968,   8,  67,  12,  10,  11,  17,   7, 623, 138,  23
  29, 623,   2,  11,   5,  12, 410,  58,  98,  15,   8, 115,  10,  17,  67
   6,   4, 787,   8,  10, 180,2699,  14, 140,2402,  23,2968, 263, 704,1098
   7,   8,2402,   6,   4,  12,2968, 263,   2, 623,  23,   5,2699,  14,  17
 787,   6,1391,  29,   8,  10, 790,2402, 430,1098, 450,  14,1385, 263,  23
  29, 623,   7,   2,   8,   6,  12,  10,   4,  18,2699,  67,  17,1391, 787
  29,2402,   2,  10,   8,  12,  67, 623,   7,  17,   4,  23,  11, 263,   6
1176,2606,  29,   2, 228,  67, 133, 312,  12,2402,2111,  11,  93, 619,  10
   7,   4,   8,  10,2402, 787,1391,2699,  23, 263,  67,  12,  14,2968,   2
  10,   8,2968,   2,   7,  14,   4,   6,  67,  23, 263, 180,   5,  17, 111
   4,   6,   7,   8,  10,2699,2402,   2,1391, 140, 263,  67,  12,2968,   5
   6,   7,  29,   8,2402,  10,2699, 263, 787,  18,  12,  14,  32,  65, 180
 787,   7,1391,  29,2699,  10,2402, 790,1098, 263,  14,2968, 430,  23,   2
  67,  10,   8,  12,   7,   5,  90,   4,2196,2968, 623, 263,   6,  23,  11
 140,   6,   4,1391,2699,   7, 450, 430,   8,  29, 227,1098,  10,1385, 242
  29,   6,   4,   7,   8,  10, 787,2402,2699,1391,   2,  12,  67, 263,2968
   6,   4,   7,1391,2699,  29,   8,  10, 140,2402,  26, 263,  14, 704,  23
2699,1391,  29, 140,   8,  10,2402,1385,  26, 430,  65, 790,  23, 623,1098
   5,   2,  67, 190,1176, 228,2606,2111,  29, 133,  25,  92, 498,  12,2402
2196,  29,  67,   2,  19,  90,  17,  12,   5,   8,  10,  13,  53, 912,  44
  29,   4,   7, 787,  10,   8,2402,2699, 140,   2, 263,2968,  67,  12,  14
   2,  67,   5,  12,   8,  10, 228,2968, 179,  50, 623,  11,  17,   4,   7
   7,   4,  29, 787,1391, 140,   8, 180,  68,2699, 319,  10,1371, 853,1385
  29,   2,   8,2402,  10,  23,  67,   7,   5,  17,  12,   6,2699,2968, 263
 140,   6,   7,1391,2699,   8,  10, 790, 450,1098,  14, 227,2402, 242, 406
 623,2402,   2,  29,  12,   8,  11,  10,  17,  23,2968,  67,   5,   7,   4
2402,  10,   2,   8,  67,  12,   5, 263,2968,  23,   7,  17, 111,   4,   6
 787, 140,   6,1391,   7, 790, 430,1385, 450, 539,1098,  29,   8,1060, 242
 787,   4, 140,   7,  29,2699,  10,   8, 430, 790,2402,1385, 406,  26,  14
   6,   4,  29,1391,   7,   8, 140,  10,2699,2402, 790, 263,   2,  23,  67
 623,  29,  12,  18,  10,   8,  67,2968,  17,   7,   5,   4,   6,  11, 263
  90,  15,  29,  67,   2,  17,2968,2196,   5,  12,  89, 705,  10,   8,  11
 140,1391,   4,1385, 430,   7,2699, 790, 539,1060,  29,  26, 406,1490,  10
  29,   8,   7,  23,1158,  10,  83, 180,2402, 102,   4,   6,  12,   5, 111
 787, 140,   4, 450, 790,2699, 227,   7, 242,   8, 430,  29,1322,1259, 689
 787,   6,1391,   7,2699,  29, 790,   8,  10,1385, 539, 450,1098,1060,2402
 787,   6,   4, 140,   7,  29,2699,  10,   8, 430, 790, 406,  26, 539, 704
 787,   6, 140,   7,2699, 450,   8,1391,1098, 790,  10, 227,  14,  23,1322
   5,  67,   2,  29, 228, 133,  92,  12,2402,  10,2111,   8,  11,1176, 179
1391,   6,   4,   7,2699,1385,  10,  26,   8, 704, 790, 430, 406,1060, 539
  29,   2,2402,   8,  67,  17,  10, 263,   5,2968,  23,   3,   7, 623,   4
   2, 623,  67,   5,  12,  17,  10,  11,   8,  18,2968,  44,  90, 133,2196
2196,  19,1145,   2,   8,2402,  80,   5,  90, 186, 258,  44, 160, 332, 885
   5,2402,   2,   8,  10,  12, 228,  23,2968,  11,   7, 111, 263, 623,  17
   4,   6,  29, 787,   7,  10,   8, 140,2699, 790,  14,   2, 263,  12,2968
   5,   2,2402,  67,  12, 133,  10, 228,   8, 623,  92,  11, 179,2968,2111
 623,2402,   5,  29,  18,   2,   8,2968,  11, 503, 124,  90,  67,  17,   7
 140,1391,   6,   4, 430,1385,2699,   7, 790, 539,1060,1490, 450, 689,1098
 787,   4,1391,   7,2699, 790, 450,   8,1098, 227,  10, 430,2402, 242,  14
2402,   5,   2,  67,  10,  12,   8,2968,   7,  11,   4,   6,  17, 263,  23
  53,  89, 335, 705,  90,1137,2394,  87,2196,  15,  19, 217, 193, 498, 155
   8,2402,  10,  67,   7,   6, 180,   4,   5,  12,  23, 111,   2, 263,2968
   2,2402,2968,  10,   8,   7,  67,   5,  12,  17, 623,  23,  11,   4,  15
2402,   2,  67,2968,  11,   8,  12,  10, 623,  90,  17,  23,  13,   7,  15
   6,   7,  29,1391,  10,2699,2402,  14,2968, 263,  23, 790, 180,  67,  12
2402, 623,  29,  67,  12,  17,  18,  44,  90,  10, 838,  55,  11,  80,   5
  67,   5, 228,   8, 102,   2,2402,  12,  10,2299,  11, 133,  92, 509,  31
 787,   6,1391,   4,   7,2699, 450, 430,1098, 242, 227,  29,   8,  10,1385
   7,   4, 787,  10,   8,  14,1391,2699,2402, 180, 140,2968, 263,  23,  12
   4,   7,  29, 140,1391,2699,   8,  10,2402,  14,  23, 263, 790, 450,1098
2968,  10,  12, 623,   8,   5,  11,  67,  23,  18,   7,  58, 263, 111,  50
2402,   2,  67,   5,   8, 623,  17,   7,  10,  90,  12,2968,  15,  18,2196
  29,2402,  12,  67,  10,   5,  17,   8, 623,  11,  23,2968,  90,  18,   7
 787,   6,   4,1391,  10, 140,1385,2699,   8, 704, 790,  26, 430, 539,2402
  29,   2,  67,  12,  10,   5,  23,  11, 263,2968,   7, 111, 623,   4,   3
   2,  29,  67, 228,  12, 133,  92,  11,   8,  10,2111,2196,  17, 312,  23
  29,2402,  67,  10,  12,   8,   5,2968,   7,  17,   4, 623, 263,   6,  11
   7, 787,2699,   8,1391,  10,2402, 140,1385,  23,  26, 263, 790,2968, 623
 787,   6,1391,   7,  10,2402,1385, 790, 704,  26, 263,  23,  14,2968, 406
2402, 623,  12,  10,  67,   8,  18,  17,  11,   7,   5,2968,   4,  23,   6
 623,  29,2402,   2,2968,  11,   5,  10,   8,  67,  17,  90, 115,  15,  18
2402,   8,  10,  67,   7,   4,   2,  12,   6,  23, 263,2968, 623,   3, 179
 787,   4,   7,1391, 140,  29,  10,2402, 704,1385,  14, 790,  23, 430, 263
  29,   2,  18,  11,  12,   8,  10,   5,  23,  17,   7,  67,  44,   4,2699
  29,2402,  67,   8,  10,  17,   5,  12,2968, 623,   4,   7,  11,  84, 127
 528,2213,1051,2257, 881, 687, 817,2056,1463,1896,1297, 347,1586,1262,1734
  29,   5,   2,  67,1176,2402,  12,  11, 228,2968,   8,  92, 623,2111, 133
  90,  43,2196,  53,   2,  67,  89,  13, 335,  17, 705,  29,  19,2402,2737
 140,   4,1391,   7,2699, 790,  29, 450, 430,1098,  10, 227,  26, 539, 406
   6,1391,   4,2699, 790,   7, 450, 430,1098,  29, 242,1385, 539,   8,  10
 787,   7,1391,2699,   8, 790, 263,  14,  23,2968, 430,  67,   2,  12, 180
 623,  29,2402,   8,   7,   4,  23,2699,  10,   5, 124,   6,   2, 179,2968
 140,1391,   4,   7,2699,  29,   8,  10, 430, 450,1098,1385, 227, 406, 539
  10,2402,   4,   6,   2,  14, 263,  12, 180,  23,  67,   5,2699,  17, 111
  67,  90,  17,2402,2196,   2,   8,  12,   5,  10,  44,  13,  15,  11,  23
  29,   2,2402,  10,   8,  67,   7,  17,   4,   5,2968,   6,  23,  84, 263
   6, 787,   4, 140,1391,   8,2699,  10,2402, 790, 450, 263,  14,  23,  67
2402,   8,   2,   5,   7,  10,  67,   4, 623,  23, 124,   6,  18,  12,  17
  29,2402,   8,   5,  23,  11,2968,  17, 263, 623, 228, 111,  50,   3,   7
   6, 787,   7,2699,  29, 140,   8,1391,  10,2402, 128, 790, 704,  23,  26
  17,  67, 213,  29,  13,2196,  43,2402,  89,   5, 705,  53,  12, 838,  11
   4,   7, 787,1391,  10,   8,  14,2699,2402,2968, 180, 263,  23,  12,   2
   4,   7,1391, 140,  10,   8,2699,2402,  14, 790, 263,  23, 430,2968,   2
2402,  67,  12,   8,  10,   4, 228,2968,   7, 263,  23, 179,  17,   6,  50
1391, 140,   8,  10,2699,2402,  14, 263,  23,2968, 790,   2,  67,  12, 180
   6, 140,2699,  29,  10,   8,  26, 430, 704, 539, 406,1060,1398,  14,1098
   7,   6,  29,   4,   8,  10,2699,2402,1391,2968, 140,  23, 623, 263,   2
  29,   8,2402,   4,  10,   7,   6, 179,   2,  23,  12,  67, 263,2968, 623
  29,   8,   7,   5, 623,  10,   4,  12,   6,   2,  67,  18,2968,2699,  23
   4, 787,  10,   8,1391,  14,2699, 140,2402,2968,  23, 180, 263,  12,  67
 787,   6, 140,   7,1391,  29,  10, 790,2402,1098, 227,  23,  14, 430,  65
 787,   6, 140,   4,2699,1385, 430,  10,   8, 790, 539,  26,1060, 406, 704
 787,   6, 140,1391,2699,  29,  10, 790,2402,1098,  14,  23, 263, 227,  65
   7,   4, 787,1391,  10,  29,   8,  14, 140,2699,2968, 180,2947,2402,  23
  29,   8,  67,   2,2402, 102,   5,  12,  17,   7,  34,  31,  18,   4,  23
  29,2968,   5, 130,1176,2084,2402, 115,   8,  10,  67, 366,   2,  92,  34
   8,2402,  10,   7,  67,   6,   5,   4,  18,  12,2968, 263, 623,  23,   2
 140,1391,   4,   7, 790,1098, 430,  10,   8,  29,1385, 450, 406,1322, 227
   4,   7,1391,  10,   8,2402,2699, 140, 263,2968,  67,   2,  14,  23, 180
   6,   4, 787,  10,   8, 140,2699,2402,  14, 263,  23,2968,  67, 790,  12
   4,  29,1391,   8,  10, 140,2699,  14, 263,2968,   2,  12,  67, 180, 790
 787,   6, 140,1391,   7,2699,  29,  10, 790,2402,1385, 539,1098,  26, 450
   2,  67,2402,  17,   8,  90,2196,  12,   7,   5,  15,2968,  13, 623,   4
 140,1391,   7,  29,2699,   8,  10,2402, 790, 430,  14,1098,1385, 450, 406
   6,   4,   7, 787,   8,2402, 140,2699, 263,  14,2968,  23,  67,   2,  12
   6,   4, 140,2699,1391,  29,  10, 790,1098, 450,2402,  65,  14,  23, 430
2402, 623,  18,   2,  12,  10,  67,2968,  11,   5,   7,  17,  23,  44,   4
   8,  67,  12,  10,   2,   5,2968,   7,  23, 263, 623,   4,   6,  18, 111
2402,  18,   6,   7,  29,2699,   8,   4,  23,  10, 338,  12,   2, 382, 478
   6,   7,   4,  14, 787,  10,   8, 794,2895,  29, 140,2699,2947,1663, 721
  29,   2,  10,  67,  12,2402,   8,  11, 179,  23, 133,2968,  17, 111,  48
   2,   5,  67, 366,  31,2968,  29,  11,  17,  15,2402,  12,   8,  90,  13
   7,   4, 787,  29,1391,  10,2402, 140,  65, 263,2968,  23, 623, 790, 180
  29,   2, 623,  12,   8,  10,  18,  11,  17,  23,   5,2968,   7,   4, 263
  29,   6,   4,   8,  10,2402, 180,  67,  23,  14,2968,2699,   2,  12, 787
  90,  67,2196,   2,  13,  53,  17,2402,   5,  12, 705,  44,  89,   8,  11
  29,   8,  10,2968,  12,   7,   3, 263,  23,   4,  67,   6, 623,   5,  14
   6,   4, 787,1391,   8,  10,2699,2402, 140,  23,  14, 263,  26,2968, 180
   6,1391,   7,  29,   8,  10, 790,2402, 430, 450,1098,  14,1385, 227, 406
 787,   6,1391,   7,  29,  10, 790,1385,2402, 539,1098, 450,1060,  26, 406
  29,  67, 120,2402, 186, 610,   2,  17,1145,  90,  53, 332,  12,   8, 472
   6,   4,   7, 140,  29,2699,   8,  10,2402, 790,  14,1098,  26,1385, 430
   4, 787, 140,1391,  29,2699,   8,  10, 263,  14,2968, 450,  23, 180,  12
   2,2968,2402,  10,   8,   5,   7,  17,  15,  13, 623,  11,  34, 180, 263
 140,   6,   4,1391, 450, 790, 227,   7,1098, 242, 430,   8,  29, 689, 539
   6,   4,   7, 787,  29,   8,2699,  10,  23, 263,  14,  26,  12, 103,  67
  29,   4,   7,   8,  10,2402, 787,  23,1391,   2,2699,  12, 263,  14,2968
 787,   4,   7,1391, 140,  10,2699,   8,2402,1385,  26,  23, 263,  14, 790
2402,   7,   8,   4,   6,   2,  67,  12,2968,   5, 263, 623,  23,1391, 787
 787,   6, 140,   4,1385,   7, 430,  29,2699,  10, 406, 790,1060, 704, 539
  29,   2,2402,  17,  90,  12,  10,   8,2196,  13,2968,  23,   7, 623,  11
2196,  67,  53,   2,2402,  19,  17,  43,1137,   5,  13,  15, 217,2394,  12
1391,   6,   4,   7, 790,1385,  29,   8,  10, 539,1060, 406, 450,1098,  26
   6, 787,   4,2699,1391, 140,   8,  10,  26,1385, 704, 790,  23, 539, 263
2196,  67,  90,2402,   2,  17,  19,  12,  53,   8,  10,   5,  13,  15, 623
 623,   2,   5,  12,  67,  18,  11,  10,   8,2968,  17,  90, 133,   7,  44
   8,   7,2402,   4,   6,  10,  18,  67,2699,  12,   5,  23,   2,2968, 102
  29,  10,   2,  12,   5,   7,  23,  17,  11,   4, 263, 623, 111,   6,  18
   8,   2,  12,2968,   5,   7, 111, 263,  17,  14,   4,  11, 228,   6, 179
1391, 140,   7,2699,   8,1385,  10,  26, 430, 704, 539,2402, 262,1398, 406
   6, 787,   4,  29, 140,   8,2699,2402, 790, 430,  14,1385, 263,2968,  23
  29,   8,   2,  12,2402, 228, 133,2968, 111,  23, 179,  93,  17,2111, 263
  10,   8,   7,2402,   4,   6,2968,   2,  12, 263,  67,  14,2699, 180, 787
   5, 228,  29,  67,1176,  92, 133, 312,2402,  12,2606,  93,2111,  10,   8
 787, 140,2699,1391, 450,   7, 790,1098,   8,  29, 242,  10, 430,1322, 689
   6,   4, 787,   7,2699,   8,  10,1391,2402, 450, 790,1098,  14,  23,2968
  90,  29,  15,  67,  13,2196,2402,  17, 705,  89,  12,  11,2968,  44, 623
  29,2402,   2,  10,   8,  12,   5,   7,2968,   4,   6, 263, 623,  11,  17
   4,  29,   8,  10,1391,2699,2402, 140,  14,  23,2968, 790,  12, 103,  67
2402, 623,   8,   2,  10,  12,   7,   4,   6,  18,  67,   5,2699,2968,  23
  29,   2,   8,  12,  10,   7,   4,   6,  67,  17,2699,  11,   5,  23, 263
  10,   8,   2,   7,   4,   6,  12,   5,2968, 263,  17,  23,2699,  18, 787
 787,1391,   7,2699, 790, 430,   8,  29, 450,1098,  10, 227,1385, 539,1060
 140,   6,   4,1391,2699,   8, 790,  10,2402, 227, 430,  65,  14,1385,  23
   2,2402,  67,   8,  10,  12,   5,2968,  17,  23,  11,   7,  19,   4, 623
  29,   4,  10,   6,   7, 263, 179,  23,  12,   2,2699,  67,2968, 342,   3
   2,  29,   5,  67,  12,  17,  10, 133,2968,  93,  11, 623,  84, 228,  23
  29,   8,   2,2402,  10,  67,  12,   5, 111,2968,   4,  11,   7, 263,  17
  29,   8,  23,2699,   7, 124,   4,   5,  18, 623,  10,   6,  65,   2,  12
2402,  10,   4,   7,   6,   2,  67,  12,  23, 263,2968,   5,2699, 179,   3
 623,  18,2402,1315, 163,  78,   7,   2,   6,2699, 245,  29,   4,  10,1191
   7,1391, 140,  29,2699,  10,2402, 790,  14, 430,  23, 263,2968,1098,   2
   4,  29, 787,1391,  10,   8, 140,2699,2402,  14, 263,  23,2968,  12,   2
   6,   4,   7,1391,  10,   8,2699,2402, 263,  14,  23,2968,   2,  67, 180
 140,   6,1391,   4,   7,2699,  29,  10,1385, 790, 539,2402,1060, 406,1098
2968,  10,   8,   7,2402,   4,   2,  12,   6, 263, 180,  67, 111,  11, 623
 787,   7, 140,  29,1391,  10,   8,2699,  14,2402,2968,  23, 790, 180, 263
 787,1391, 140,   4,1385,2699, 430,  10, 704, 539, 790,  26,1060, 262, 406
 140,   6,1391, 450, 790, 227,2699,   7,1098, 242, 430,   8,  29,1259, 689
2968,  10,   8,   7,2402,   4, 180,   6,  23, 263,  14,  12,   2, 111,  67
 787,   6, 140,   4,2699,  29,1385,  10, 430,  26, 790, 539, 704,1060, 450
  29,  17,  67,  15,  12,   8,  44,2968,  11,2196,  50,  23, 838,  91, 891
  67,   5,   2,  12,2402, 228,   8,  10,  11, 133,2968,  23,  93,2111, 179
1391,   6, 140,  10,2699,1385, 704, 430,  26, 790,1398,1060, 406, 262, 669
2968,  10,2402,  12,   7,  67,   2,  23, 623,   5,  11, 180,  17,  18, 111
 787,   6,   4,   7,2699,1391, 450, 790,1098,  29,  10, 227,1322,2402, 242
 140,   6,   4, 430,   7,2699, 539, 406,1060,  26, 790,  10, 704,1398,1490
 790, 227,   6,   4,1391,1098, 242,1259,   7, 430,1322, 499, 689, 440, 571
   5,  29,  67,   2, 133, 312,2402,  10,   8,  93, 179,2111,2606,1176,  11
 787, 140,   4,1391,2699,   7,   8,  29,  10,1385, 430, 450,  26, 227, 539
  29,   2,  17,   8,  10,  23, 263,  11,  90,   7, 623,  50,  15,  44,  13
  67,   8,  10, 102,2402,   2,  12,   5,   7,2196, 263,   6,2968,   4, 180
   6,   7,   8,  10, 787,2402,1391,  23,2699,   2,  67,  12,  14, 140,2968
  29,   7,2699,   4,   6,2402,  65,  10, 124,  18,   5, 623, 157,   3, 263
   7,   4, 787,  29,   8,1391,2699,  10,2402, 140,  23,  14, 263, 103,  26
   4,1391,   7, 790,2699, 450, 227,  29,1098,   8,  10, 242, 430,1322,1385
2402, 623,   2,2968,  10,  11,  12,   5,  23,   7,  18,  17,  67,  34,  90
2968,  29, 623,  12,   5,  10,   7,   8,  11,  67,  17, 263,  18,  58,   4
 787, 140,   4, 450, 790,2699, 227,1098,1391,   7,1259, 242,1322, 499,   8
 787,   6,1391,2699,   7, 450, 790, 227,1098,   8,  29, 430,  10, 242,  65
  29,  14,   7,   4,   6,  10,   8,2968,1391, 787, 180, 140,2699, 263,  12
  29,  67,   2,  17,   5,  90,   7,2968,2196, 623,   4, 263,  23,  11,  13
2402,  10,   7,   4,   6,   2,  12,   5, 787, 263,2968,1391,2699, 623,  23
 787, 140,   6,1391, 790,2699, 450, 227, 242,1098,1385, 539, 689,   8,  29
 787,1391,   7,  10,2699, 704,  26, 430, 406,  14,1398, 790, 539,1060, 669
 787, 140,1391,   6,   4,2699, 790, 430,1385, 450, 539,  29,1098,   8, 406
  29,2402,   8,   2,  10,  12,  67,  23,   7,2968,  11,   4,  17, 263,   6
   5,  67,2402,  10,  12,   8, 228, 133,2968,  11,  23,  17, 179, 263, 111
  29,  10,   8,  67,   7,   6,   2,   4,  12,2968,   5,  23, 623,  17, 180
  76, 127,  29, 202,1907, 213,  17, 137,2191, 178, 184,  81, 219, 435,   8
 787,   4, 140,1391,2699,  29,   8,  10, 790,2402, 430,1098, 450, 263,  14
 787, 140,1391,1385,   6, 430,   4,1060, 539,   7, 262,  26,2699,1490, 406
  29,   8,  18,   7,   5,   2,  12,  10,  67,   4,  17,   6,  23,2699,2968
  29,  10,2402,   2,  12,  67,   7,  23,2968,   5, 111,   4,  17, 263,   6
 787, 140,1391,   4,1385,   7, 790, 430, 539,1060, 406, 689, 262,  29,   8
  29,2196,   8,  10,  67,   7,  12,  23,   6, 263,  17,   5,  19,  18,2699
2402, 623,  29,   8,  18,   7,  10,   2,  12,2699,   6,   5,2968,  67,  11
 140,1391,2699,   7, 790, 450,   8,1098,  29,  10, 430,1322,1385,2402, 539
  29,2402,   8,  10,   7,   6, 623,   4,2968,  12,   2,   3, 263,  18,  23
  29,   7,   8,  10,2699,   2, 787, 263,  67,  23,  12,2968,1391,  14,   5
  10,   8,   7,   4,   6,2402,2968, 263, 787,2699,  23, 180,1391,  12,   2
 787, 140,1385, 430,   4,1060,   7, 790, 539,2699,1490,  26, 406, 689, 418
   4,   7,   8,  10, 787,2699,2968, 140, 263,1391,  23,  12,   2,  67,   5
   6, 787,   7,  29,  10,2699, 140,2402,  23,  14,  26, 263, 704, 180,2968
 140,1391,   4,   7,2699,1385,  29, 539,  10,   8,1060, 450,1098, 227, 406
  29,   2,  67,  10,  12,  17,   8,   5,   7, 623,2968,  11,2196,   4,  23
   6,   7,2699,1391,   8,  10, 790,1098, 450,  14, 263,  23, 180,2968,1322
 787,   4,  29,  10,   8, 140,2699,2402,2968,  14, 790,  23,  67, 180,  12
  90,  15,   2,  89, 705,  67,2402,2196,  53,   5, 155,2968, 335,  17,  43
 787, 140,   6,   7,2699,  29, 790,  10,   8, 450,  14,1098, 430,1385, 227
 623,  18,2402,  29,2699, 641,   8,   7, 141, 124, 157,  78,   5,   2,   4
  29,   2,  67,  17,   8,  12,  90,2196,   5,  10,  15,2968,  13, 623,  11
  29,   5,   8,2402,  67,   2,  12,  23, 228,   4, 179, 623, 133, 124,2968
  29,   8,  10,   2,2968,   5,  12,   4,   6, 623,  67,  23, 263,2699,  11
 787,1391,   4,   7, 140,2699,1385,  29,  10, 430, 262, 790,  26, 539,1060
  67,   8, 180,   7,   2,  10,1158,   5,  17,  12,  23, 263,2968,2948,   6
  67,   2,  29,  90,2402,  17,  12, 838,  80,  44,   5,  13, 912,   8,  55
 623,  18,   2,   7,   8,   6,2699,  12,  11,  67,  17,2968,  23,  44,   5
 787,   6,1391,   7, 140,2699,  10,1385,   8, 704,  26, 790, 430,2402, 539
2402,  10,   8,  67,   7,   4,  12,   6,   5,  23,2968, 623, 263,  17,2699
   6,   4,   7, 787,   8, 140,2699, 234,1391,1098,  10, 319,  23, 450,2402
1391, 140,   6,1385,   4,   7, 430,1060,2699, 539, 406, 262,  26,  10, 689
2196,  29,  67, 186, 120,   2, 332, 610,  53,1792,  17,  10,   8, 217,  12
  90,  67,2196,   2,  29,  53,  17,  89, 705,   5,2402,  11, 838,2394,1137
  29,2402,2968,  90,   8,  12,  17,  11,  13, 623,  10,  34,2196,  31,  23
   6,  29,   7,   8,1391,  10,2699,   2, 263,2968,  23,  67,  12,  14, 180
   2, 623,  17,2402,  44,  18, 891, 838,  55,  90,  80,  87, 304,  12,  15
 787,   4,   7,1391,2699, 140,  10,   8,  26, 704, 790, 406,  23, 539,  14
  29,   4,   7,2402,   8,  10, 787,2699,1391,   2,  12, 140,2968,  67, 263
 787,   4, 140, 430, 704, 406,2402,1060, 669,1098, 180,1490, 262, 263, 689
   4,  29, 787,  10,   8,1391,2699,2402, 140,  23, 263,2968,   2,  12,  14
2402,2968,   2,   8, 623, 115,  10,   7,  11,   5, 410,  15,  58,2084, 920
   6,1391,   4,2699, 430,   8,  10, 790,1385, 539,1060,1098, 406,  26, 450
 787,   4, 140,   7,1391,  29,  10, 790,2402, 450,  65, 430, 227, 263,  14
 787, 140,   6,   4,1391,   7, 450, 790,   8,1098, 227,  10, 430, 242,1385
 787, 140,   4,2699,  29,  10,   8, 430, 790,1385,2402, 539,1060,  26, 704
   7,   4,  29,   8, 787,2699,  10,2402,  23,1391, 180,  26, 263,  14, 103
  10,  29,   8,2968,  14,  12,2402,   2, 180,   7,   5,  23, 111,   6,   4
  29,   2,  10,   8,  67,   7,2968,   5, 623,   6,   4,  17, 263,  11,  23
 787,   4, 140,1391,   8,  10, 790,2402,1098, 450,  65, 263,  23,1322,  26
   6,   4, 787,   8,2699,  10, 140,1391,2402,  23, 263,  14, 180,  12,2968
   7,   4,   8,  10, 180,  14, 787,  23,2402,2699,2968,1391, 111, 263,   2
2402,  10,   2,  67,  12,  90,   4,  11,  44, 623,   6, 263,  13,2196,  18
  29,   2,  10,2402,  67,   5,   8, 228,2968, 179,  23,  11, 623, 133,  17
 787,   6,1391,   7,2699,  29, 430,  10,   8, 790, 539, 406, 704,1060,2402
   7,  10,2402,   8,2968,   6,   4,   2,  23,  12,  67, 787,1391,   5, 623
  29,   7,   8,   4,   6,  10,2699,   5, 623,  67,  18,2968, 263, 124,  65
   6,   4,   7, 787,   8,2699,  10, 140,2402,  23, 263,  14,2968,1098,  12
   2, 127,   5,  67,2402,  29, 219,2191,   8, 178,  10,  93,  17,  12,  84
  29,   2,2402,  10,   4,  67,   7,  12,   5,   6,  23,2968,  17, 623, 263
   6,  29,   7,   8,2699,1391,  10, 140,2402,  23,  14, 263,2968,   2,  67
   6,   7,   4, 787,  29,   8,2699,2402,  10, 140,  14,  23, 263,2968,  12
 787,   4, 140,1391,2699,   8,  10,2402, 790, 450,  14, 263, 430,  23,2968
  29,   8,  67,2402,  10,  12,   4,   2,   5,2196,  18,  17,  23,  90,2699
  10,   7,   2,   4,  12,2968,  67,   5, 263,  23, 623,2699, 787,   3,1391
  29,   2,  67,2402,  10,  17,   5,  11,2968,   7, 623, 111,   4, 263,  18
 787,1391, 140,   6,   4, 430,1060,2699, 790, 539, 406,  29,1490, 689,  10
   5,  93, 228, 133,   2,  67,2111,  92,  12,  29,  11,  50,2402,  17,  71
