  31, 135, 151, 138,  22, 214, 250,   8, 813, 213, 131,  89,  80, 256, 191
   1,   2,   9,  11,  22,  20,   8,   7,  31,  15,  16,   5,  25,  79,  58
   8,  39,  90,   0,  30,  50,  25, 117, 327,   7,  56,  79,  43,   9,   4
 228, 397, 669, 562,  80, 398, 427, 443, 756, 131, 293, 118,  31, 106,  39
   8,  22,  80,  79,   9,  77,  57,  89,  39,  42,   4, 118, 117,  72,  66
  22,  30,  80,   8,  89, 117,  79, 118,  72, 136,   9,  39,  78,  25,  28
   0,   9,  12,  10, 273,   5, 272,   1,  15,  11, 218,   4,  81,   7, 216
  93, 309, 170, 189, 337,  64,  74, 372, 304, 191, 139, 570, 418, 318, 252
   4,   9,   0,  31,   8,   2,  20, 104,  11,  90, 191,   7,  58,   6,  56
  15,   2,   0,  20,  22,   9,   8,  11,   7,  10,  58, 773,   6,  50,  93
 318,  64, 476, 173, 193,  99, 244,  22,  69, 544, 154,  74, 198, 151, 645
   0,   2,   1,   4,  31,   8,  10,  25,  15,   7,  18,  58,  16,   6,  90
  22,  80,   8, 118,  39,  89, 131,  72,  25, 136, 191,  30,   4,   9,  66
  79,  22, 217, 125, 117,  80,  66,  39, 118,  25,   1, 134,   2, 947, 237
   4,  22,  80,  89, 121,  90,  79, 202, 106,  31,  49,   0, 174,   8,  93
  31,   8, 289, 136,  66, 310,  77,  56,  43,  80,  39,  68,  89,  57,  79
   0,   9,  20,  22,   4,  11,  10,   8,  25,  79,   7,   5,  15,  39,  16
  22,  31,   1,   4,  79,  25,  80,   9,   0,  39,  24, 191,  20,  50,  89
  22,  31,  72, 546,  89,  39, 263, 117,   4, 255, 215, 191,  99,   8, 131
   0,   1,   9,   7,  11,  13,  82,  55, 232,   4,  16,   5,   8, 386,  20
 191,  31,  25,   8, 173,  79, 117, 193,   4,   0,  39,  93, 447,  50,  30
   4,  22,  20,   0,  18,   7,   9,  15,  90,  16,  34,  46,  48,  43,   6
  31, 514,   4,  89,  28,  80,   9, 732, 138,   8,  72, 135,  79, 125, 265
 123, 441,  77, 225, 444, 289, 249, 370, 125, 665,  31,  84, 171, 118, 117
   8, 215, 118, 744, 289,  79, 441, 416,  30,  80,  89, 117, 128, 370,  66
  31,  30,  39,  22,   8,  77,  72, 118,   4,  79, 208, 128, 117,  33,  89
  79,  31,  30,  24, 117,   8,  22,  72,  43,  25, 202,  80, 253,  56, 118
   0,  16,  34,   7,   4,   1,  12,  11,  22, 335, 276,  48, 377,  25,  31
  32, 368, 107, 796, 395, 224, 890,  67,  38, 687, 856, 489, 513, 942, 841
  55,   3, 535,  12,  48,  86, 305, 232, 157,  16, 548,  82, 353, 335,  11
 185,  80,  22,  30, 191,  57,  79, 158, 205, 455, 312, 134,  39,   8, 215
  22,  58,   4,   1,   9,  79,   8,  40,  31,   7,   0,  24, 170,  15,  95
  31, 131, 575,  25,  72,  28,   8,  80,   9,  79,   1, 136,  92,   4, 117
  31,   8,  78,   4,  25,   9,   1,  79,   0, 118, 117,  20,  56, 191,  30
   2,  22,  25,   1,  15,  10, 218,   8,   4,  20,  16,  13, 353,  54,  12
  30,  77,  42,  39,  31, 370, 289, 123, 225, 120, 744, 187,   9, 441, 415
   1,  22,  31,   9,   8,   0,  79,  25,  15,  11,   7,  90,  39,  10,  50
  31,  51,   9, 191,  72,  93,  22,  25,  57, 117,  24,   8, 255,  61,  79
  31,  22, 117, 191,  72, 118,  78, 253,  66,  99,  39,  89,  25, 173,   8
 602,  31,  25, 234, 423,  22,  32, 433,   1, 765,  30, 667, 349,   2, 599
   0,   2,   1,  11,  20,   4,   9,   8,  15,   6,   5,  90, 104,  13,  16
  31, 950,   9,  25, 544,  28,  11, 151, 265,   4,   8, 150, 104, 135, 136
  31,  24,   9, 118, 117,   4,  39,  79,  56,  42,   0,  80, 136,  66,  92
  30,  72,  42,  31,  77,  79, 118, 289, 225,   8,  25, 117, 348,  43,   9
 327, 585,  93,  90,  31, 691, 247,  50,  79,   4,  40, 253,  25,  49,   1
   0,  25,   2,  31,   1,   8,   5,   4,  15,  54, 218,  20,  13,  82,  10
   4,  90,   0,  20,  22,   7,   2,   6,  11,  50,   9, 104,  93, 317, 121
   1,   4,   9,   0,  31,   8,   2,  25,  20, 104,  58,  90,  11, 191,   7
   0,   2,  22,  16,   1,  31,  11,   8,  58,  15,  90,   7,  12,   6,  82
 216,  54,  82,   2, 407,  13, 262, 218, 353,  55,   0, 150,   6,  60, 291
   9, 202,   1,  24,  22,   8,  31,  90,   0,  11, 118,  56,  25,  50,  93
   2,   0,   1,   8,   4,  22,  25,  31,  10,  20,   7,  15, 104,  55,  16
  25, 173, 191,  80,  31,  24,  78,  79, 131, 447,  28,   8,   4, 117, 177
  90,   7,   1,  40,   4,  49,  22, 104,   0,   2, 162,  15,  20,   9,  11
  31,   4,  22,  10,   8,  11,  20,  15,  25,   7,   5, 104,  90,  79,  16
   4,   1,   0,  31,   9,   8,  25,  11,   6,   2,  15,  18,  90, 104,  58
   9,  22,   4,   8,  80,  25,  11,  72,   1,   2,  51, 104,   6,  79,  50
 398,  80, 443, 539,  72,  31, 128, 293, 756, 380, 265, 758, 213, 125, 138
 318,  22,  93, 194, 191, 136,  89,  66,  31,  57, 418,  95,  68,  79, 282
  31,  22,  57, 117,   1,  39,  30,   4,  80,  89,  50,   0,  66, 191,  56
   8,   9,   1,   0,   4,  39,   2,  22,  79, 283,  10, 538, 300,  28,  80
   2,   1,   8,  31,  22,   4,  25,  20,  10,  11,  15,   7,  16, 104,  82
  31,   1,   4,  25,   8,  79,  20,   9,  78,   0,  90,  11,  58,  56, 118
  22,   8,   9,   1,  79,  39,  30, 118,   0,  11,  20,  77,  80,  25,  89
  15,   2, 216,   1,  22,  25,  20,   4,   8,  10,  82, 327, 317,   7, 662
  22,   8,  79,   1,  25,   4,  89, 191,   9,  39, 118,  20,   0,  66, 117
  31,   1,   0,   8,   4,  25,  11,  10,  20,  15,  79,  30, 104,  39,  90
 104,  90,   6,  11,   1,  20,  15,   0,  49,   2,  40, 275,   4,  25, 468
  22,  80,  89, 135,  66, 131,   8, 214,  72, 136, 118,  92, 173, 117, 125
 394,   8,  72,  31,  77, 457, 415, 473, 117, 478, 118, 215, 249, 370, 208
  50, 162, 938, 439, 880,  90, 291,  93,  49, 327,  65,  40, 104,  43,  24
   0,   9,   7,  20,  22,  55,  11,   8,  10,  58,  15,  16,   5,  25,  31
 135, 322,  26, 445, 145, 281, 191, 547, 265, 732,  89, 428, 308, 354, 140
   2,   1, 104,   0,   9,  10,  55,  49,   4,   7, 327,  20,  25,  90,  15
  31,   8,   9,  77, 289,   0,   4,  80,  42,  28,  57,   1,  30, 117,  72
  46,  72, 129,   4, 261, 289, 645, 128, 546, 207, 144, 143, 255, 504, 208
  28, 145, 151, 213, 256,  31, 265,  72,   9,  89, 428, 138,   8, 281,   4
 300, 134,  39,  30, 283, 185, 217,  61, 387,   8,  37,   9,  84,  31, 342
  30, 457, 456, 416, 460, 202,  31,  33, 425, 212, 744, 478,   9, 118, 459
   1,  10,   9,  11,  31,   4,   8,  22,   7,  20,  15,   5,  13,  25,  16
   4,  22,   8,  89,  30,  72,   1,  79, 131,  80, 118, 117,  66,  25,  20
   9, 191,  25,   8,   1,  80,   4,  24,  51,  72, 136,  79,  89,  20,  57
  20,  18,   7,  17,  58,  12,   4,  11,  49,  90,   0,  25,  16,   3,  15
   1,  10,  31,   8,   4,  22,   7,  20,  25,  15, 104,  55,   5,  16,  13
   1,   4,  20, 163,  65,  90, 335, 324,  19, 430,  58,  18,  39,  25,   0
   8,  80, 671,  22, 570,  66, 304, 380, 214, 560, 191,  28,  89, 154, 222
  31,  39,  80,   8,  30,  22, 117,  24,  89,  25,  56, 191,  50,   4, 118
   1,   9,   2,   0,  16,  20,  15,   8,   5,  22,  12,  10,   7, 272,  18
   8, 232,   0,  20,   4,   1, 353,  24,   2,  79,  39,  18,   6,  90,  15
   2,   4,   9,  20,  22,   8,  11,   7,  31,  15,   5,  16,  25,  58,  55
 651, 219, 217, 622, 702, 592, 512, 116, 703, 299, 343, 791, 947, 133, 639
  16,   4,   8,  22,   1,   9,  18,  20,   2,  25,   3,  11,  10,  82, 386
   0,   9,  31,  22,  10,  20,   8,  11,  15,   7,   5,  79,  90,  25,  16
  75, 441, 326,  42,  63,  66, 136,  89,  72,  30,  57, 370, 486, 117,  69
   8,  80,  22,  66,  89, 136, 117,  57,  79,  39,  78, 191, 185, 505,  72
   1,   0,  31,   8,   4,  22,  11,  10,  15,  20,  25,   5,  13,   7,  16
   2,   0,   4,   8,  31,  11,  22,  20,  15,   5,   7,  25,  39,  79, 104
 116,  74, 117,  39,  51,  69,  63, 192, 922, 337, 326, 570,  89, 645,  75
   4,  20,   0,  22,   8,   9,  15,   7,  31,  90,  24,  56,  11,   2,  58
   4,   2,   0,  22,  31,   8,  20,  15,  11,  10,  25,  90,   7,   6,   5
  22,   1,   4,  79,  80,  25,   9,  39,   0, 191,  89,  20,  24,  30, 117
   2,   0,   1,   9,   7,   8,   4,  20,   5,  22,  12,  55,  31,  15,  18
 135,  89,  31,  22, 131,  80,  72,  66, 136, 125,   8, 191, 117,  61, 118
 117,  31, 253,  30,  39,  50,  24,  79,  22,  43, 191,  78, 136, 546, 202
  22,   4,   8,   1,   0,  20,  25,   9,  24,  79,  39,  31,  50,  11,  15
   1,   4,   0,   7,   2,  22,  49,  58,  20,  55,   9,   8,  18,  15, 232
 188, 602, 380, 267, 366, 264, 178,  71, 326, 521, 945, 514, 501, 733, 398
  22, 118, 117,   4,  89,   8,   1,  39,  25,  30,   9,  90,  57,  24, 131
  80,  22,   8,   9,  79,  39,  51, 117,  72,  24, 118,   4,  30, 136,   0
   0,  22,   4,   1,   8,   2,  34,   9, 226,   7,  16,  25,  79,  18,  20
  31,   4,  22,   9,  39,   1,   0,  79,  24,  50,  25,  15,  80,  90, 191
   4,  15,   1,  22,   7,  20,  25,   0,   6,  49,   9, 317,  65,  56,  24
   3,  41,   1,   0, 272, 637,  22, 226, 193,   4, 353, 672,  53, 104, 480
  22,  31,   8,  79,  78, 136,   9, 118,   4,  56,  28,  89,  72,  30,  66
  22,  20,   0,  31,   9,   8,  11,  25,  15,   2,  57,  80,  58,   7,  90
  31,  22,  28,  89,   4, 117, 217,   9,  57,  39,  80, 134,  11,  30, 171
  25,  57,  30,  72,  31,   9,  56,  64,  39, 645,  20, 117, 129,   4,  50
   4,   8,   0,  39,  20,  22,   1,  31,  90,  25,  24,  11,   9,   2,  43
   0,   1,   4,  11,   8,  22,  20,  31,   7,  13,  15,  55,  25,  16,  12
 291,  11,   0,   2,   9,   6,   3, 230,  34,  86,  55, 176,  10,  83,  18
  90,  22,   4, 272,   8,  58,   0,   2,   9,  15, 117,  49,  43,  81,  20
  31, 117,  78,  22,   8,  72, 191, 173, 118, 136, 131, 134,   9,  30,  57
  31,   8,  39,  89,  66,  79,  22,  80, 202, 136, 244,  57,  51,  73, 250
   8, 289,  30, 118,  42,  31,  39, 117,  66,  89, 116, 136, 202,  51,  80
  22,   0,   9,  31,  15,   2,   7,   8,  11,  25,  58,  10,  90,   6,  18
 107, 551, 536, 238, 833, 760, 793,  67, 960, 343, 544, 614, 804, 140, 563
  22, 191,  31,  89, 213,  66,   8,  72, 136, 281, 138, 125,  80, 265, 145
  31,   9, 441, 443,  79,  80,  22, 117, 120, 125,   4, 123, 289,  39, 267
   8,  79,  25,   4,   9,  56,  39,  31, 117,   0,  30,  77,   1, 191, 342
 248, 310, 342,   8, 431, 115, 123,  22, 120, 250, 355, 313,   0, 186, 136
  31,   2,  22,   8,  20,  10,  15,  11,  25,   7,  79,  56,  39, 104,  80
  22,  31,   8,  15,  25,   1,  24,  56,   9,   0,  39, 136,  79,  90,   7
  10,   1,   0,  55,   9, 753,   4,   7,   5,  22,  13, 729,  20,   8,  49
  31,   8,   4,  39,  80,   1,  25, 117,   9,  89,   0,  56,  20, 191, 118
   4,  25,  20,  18,   0,  11,  90,   1,   7,   6,   9, 104,   8,  31,  49
 428, 145, 308, 191, 138,  66, 265, 256,  31, 668, 213, 281, 182,  25,  72
  20,   0, 335,   2,   9,  22,   7,  10,  11, 430,  90,  25,   8,  12,  31
  22,   9,   4,  31,   0,   1,   8,   7, 104,  11,  56,   6,   2,  90,  49
  52,  43, 118, 185, 115,   8, 270,  89,  56, 136,  79, 257,  24, 247, 117
  93,  22,  50,  24,  40,  64,  79, 202, 476,  90, 342,  25,  56,  39, 117
   2,   0,   4,   9,  22,  10,  20,   8,  31,   7,  15,  49, 104,  18,  25
  31,   4,   0,   2,   8,   9,  20,  11,  56,  10,  25,  50,  39,  80,  49
  22, 191,  31, 217,  80,   8,  57,  72, 342,  30,   9,  89,  56, 136,  51
   4,   9,   0,   2,  31,   8,  20,  11,  10,  15,  25, 104,  90,   7,  58
  22,   1,   4,  20,   8,   2,  31,  11, 104,  15,  10,  90,  16,   6,  58
  22,  24,   1,  90,  93,   4,  50,  15,  31,   9,  25,   0,  58,   8, 191
   4,  31,  22,  89,  80,  42, 118,  77,   9, 117,   8,  79,  39,  56, 136
   1,  31,  20,   0,   8,   9,  25,  11,  89,   7,  79,  80,  56,  24,  18
  18,   0,  20, 431,   4, 275,   7,  48,  11, 377,  12, 335,   3,  83, 386
  79, 117, 118,  80,  95, 570,  22, 191, 265,  39,  56,   8,  31, 136,  72
  31,   8,  22,  79,   4,  80, 117,  77,  56,   1,  72, 136, 118,  66,  39
   1,  10,  11,   5,  22,  13,   8,  82,  15, 272,   4,  81,   7,  16,  20
  52,   4, 115,   8,   0,  56,  22,  10,   9,   2,   5,  15,  31, 621, 486
  79,  78, 554, 121, 517, 116, 171,  80, 527, 530,  57,  89, 520, 570,  31
   4,  22,   2,   7,   8,   9,  15,  20,  10,  58,  11,  31, 104,  25,  24
  25,  31,   8,   9,  80,  92, 136, 131,  57, 191, 173, 171,  28, 106,  72
  31,   9,   1,   0,   8,   4,  25,  11,  10,  15,  20,  79, 104,   5,  90
   9,  22,   2,  10,  11,   7,   4,  31,   1,  82,  16,  20, 353,  15,  25
  31,   1,   8,   9,  25,  20,   0,  57,  30, 202,  11,  79,   2,  89,  56
 326, 267, 256, 128, 131, 521, 905,  22, 570, 198, 645, 201, 472, 138, 213
   1,   0,  11,  10,   4,  22,  55,   5,  13,  31,   8, 104,  20,  82,   7
   8,   0,   5,   2,   1,   4,  11,   9,  39, 234,  20,   7,  79, 621, 365
  31,  22,   8,   4,  56,  50,  25,  72, 106, 117,  20,  78, 191,  77,  89
  31, 191, 118,  24,   8, 117,  80, 193,  40,  22,  89,  39,   4, 136, 441
 191,  22,  24,  79,   8,  56,  25, 202,  39,  31,  90,  72,   4,  30, 117
  20,   0,   1,   9,  11,  18,   2,  58,  82,  22,   7,   5,  15,  10,  25
   1,   0,  31,   4,   8,  10,  22,  20,  25,  15,   7,   5, 104,  55,  16
  25, 191, 342,  31, 104,  51,   8,  80, 136, 117,  56,  28,   0,  57,  66
   2,   4,   9,  22,  31,  11,  20,   7,  15,  25,  39,  79,   5,  80,  56
   9,   2,   1,  22,  15,  11,  81,   7,   5,  13, 104,  60,  16,  10, 272
   1,  22,   8,  31,   4,  10,  20,  11,  15,  16, 176,  13,  55,   7,  58
  78, 118,  31, 228, 562, 265, 397, 117,  89, 441,  39, 370,  30,   8, 253
  22, 191,  50,  24, 135,  31,   4,  72,   8,  89,  25,  56,   1,  80,  66
   4,   0,  31,   9,   8,  25,  11,   2,  15,   7,  56,  80,  58,  90, 104
   1,   9,   8,  22,   0,   2,  20,  11,  10,  28,  58,   7, 551, 104,  80
  25,   9,   4,   1,   0,   8,  11,  20,  90,   2,  80,  30,  15,   7,  79
  22,   1,  31,   0,  11, 104,   8,  15,   2,  20,  25,  90,   6,  50,  58
  89, 138,  22, 733, 125, 136,  72, 380,  78, 118,  69, 117, 265,  28, 135
  31,  22,  39,   8,   4, 117,  80,  89,   1, 118,  56,  24,  25,  50, 191
   9,   8,  22,   2,   4,   1,  20,  15,  16,  11,  25,  10,  13,   7,   5
 935, 215, 814, 800, 136, 131, 247, 486,  92,  31, 941, 720, 243, 930,  72
   1,   4,  22,  31,  11,  25,  10,  15, 104,  90,  16,  39,  24,   6,   5
  20,   4,   0,   9,   2,  31,  25,  12, 335,  15,  19,  11,   7, 163,  56
   4,   0,   9,  22,   7,  10,  58,  90,  82,   8,   5,   6,  16,  12, 104
   4,   0,  22,  31,   2,   8,  20,  15,  11,  25,  10,  56,  90,   7,   6
  75, 554,  79, 380, 441, 136, 118, 326, 348, 251,  89,  57,  63, 125, 486
 380,   8,  79,  56, 514,  31, 563, 398,  78, 501,  89, 443,  24, 118, 138
  77,  31, 123, 120,  30,  57,  22,  39,  72,  33, 117, 441,   8, 249,  66
  31,  28,   8,   9,  25,  80,  79,  89, 117,  72,  30, 191, 136,  57,   1
  92, 134, 387,   8, 136, 250,  31, 505,  73, 131, 450, 730,  80, 207,  89
   1,  10,   9,  11,   4,  31,  22,   8,  20,   7,  15,  13,   5,  16,  25
   4,   1,   7,   2,  31,   0,   6,  58,  20,  49,  25,  39,   9,  24,  15
  16,   4, 386,   2,  20,  55,   1, 272, 275,  18, 218, 104,  15,  11, 276
   4,   0,   9,  20,  31,  25,   8,  11,   7,  18,   2, 104,  15,  10,  90
  39,   9,   4, 289,  43, 136,  79,  66,   0,  77,  56,   1,  80, 117,  25
  22,  20,   9,   2,   8,  15,  31,  10,  11,   7,  90,  58, 104,  25,   5
  22,   8,   4,   1,  20,  25,  80,  56,   0,  11,  30,   2,  39,  66,  72
   1,   8,  20,   0,   9,  25,  15,  90,  11,   7,  31,  24,  58,   2, 191
   4,   1,   0,   9,  90,  25,   6,  15,  49,  18,  31,   7,   8,  80,  11
  93,   8,  31, 191,  25,  79,   1, 117,   4,  56,  90, 104,  24,  50,   0
   2,   1,   9,   4,  10,  20,   8,   7,  55,  22,  12,  18,  16, 104,  15
  20,   4,   9,  18,  16,  25,   1,   2,  11,  10,  15, 104,  12, 386,   6
   4, 239,   0,  15,  20,   8,  31, 332,  80,   2,  79,  22, 118, 106, 117
   1,   2,  55,  11,  18,   8, 353,   9,   7, 104,   4,  22,  90, 230,  10
  31, 136, 208,  66,  51, 154,  89,  57,  61, 148,  39,  79,  69, 331, 253
   0,  31,  20,   3,  22, 232,   8,  25, 230,   4,  39,   1,  16,  11, 739
  22,  20,  31,   4,   1,  56,   9,   0,   8,   2,  39,  80,  50,  11,  89
  31,  89,  80,  28, 131,  22,  66,  78, 117, 136, 135,  77, 125,   8,  30
  22,  31, 191, 261,  25, 173,   4, 198,  99,  89,  24,  79, 546,  93,  28
 851, 135, 472, 308, 213, 539, 961, 138, 265,  22,  28, 668, 590, 428,  31
   9,   8,   4,   1,  31, 191,  20,   0,  56,  90,  79,  15, 104,   7,  80
  31, 171, 120,   8, 265, 134,  77, 136,  28, 123,  66,  39, 125, 118,  80
   0,   4,   1,  11,  22,   7,   6,  12,  48,  34,  58,   9,  15,   2,  31
   1,  90,  20,  58,  11,   0,   7,  22,   6, 104,  15,   9,  10,   5, 317
  72,  80, 131,  25,  31,  28, 117, 719, 151, 118, 253,  57,  79,  89, 228
   2,   1,   9,   4,  22,  11,  31,   7,  20,  15,  39,  25,  79,   5,  80
   1,   8,   9,  79,  25,   0,  20,  80,   2,  89,  39,  11,  30,  15,  56
 123, 120,  77, 249, 444, 117, 441,  39, 253, 136, 554, 187, 118, 443, 185
  30,  72,   9,   8, 118,  77,  22,  39,   4, 134, 131,  80,   1,  79,  42
   9,   0,   8,  20,   4,   2,   1,  31,  25,  18,  58, 272,   7,  90,   5
 191,  22,  31,  89,  66, 213,  72, 136,   8, 281, 138, 125, 145,  80, 265
  78,  31, 562,  39, 118,  72, 228, 443, 117, 669,  30, 105,  25, 397,   4
   1,  31,   0,  11,  22,   4,   8, 633,   9,  50,  10,  39,  20,  49,  25
  31, 415, 416,  77,  39,  33, 289,   4,   1,  72, 457,  22, 744, 118,   2
  31,  80, 191,  25,   8,  79,  78, 131, 171, 136,  39,  89,  72,   9,  57
  40, 369, 749, 672, 637, 299,   7, 232, 476, 579, 104, 519,  90, 162,   3
   0,  20,   1,   4,   8,  31,   2,   7,  90, 104,  39,  15,  50,  56,  79
  79,   8,  31,  25,   4,  78,  24,  80, 117, 513, 173,  39, 380, 191,   1
  31,  40,   9,  79,  22,  25,   1,  57, 368,   8,   4, 187,  39, 313, 234
 136,  66,  89, 505,  80,  57, 570, 117, 402, 256,  28,   8, 250,  72,  25
   1,   9,   0,  22,  31,  10,  11,   8,  15,  20,   7,  79,   5,  90,  25
   4,  22,   0,   9,   8,  31,  20,  25,  79,  15,   7,  11,  39,  10,  49
   9,   8,  24,  22,  31, 218,  11,  39,   1,  16,  10, 272, 123,   4,  13
  22,   8,   4,  25,  72,   2,  20,   0,  89,  11,  39,  30,   6,  10, 131
 394,  33, 744, 415,  31,   8,  43,  39, 425, 185, 208,  72,  30, 215, 289
   4,   2,   9,  20,  90,  49, 327,   0,  57,  25,   5,  58,  10,  15,   8
   4,   8,   9,   0,  31,  20,  15,  90,  50, 104,  95,   2,  58,  79, 117
  22,   1,   9,  11,  90,   8,   0,  20,  79,  24,  31,  25,   2,   7,  18
  31, 202,   8,  57,  30,  51,  39,  79,  25, 136, 185,   4,  72, 118,  61
   0,  12,  20,   2,   1,  16,  13,   4,  10, 218, 275,  15,  11, 272, 353
   8,   1,   0,  22,   4,   2,  11,  20,  25,   7,  10,  79, 327,  80, 387
   0,   2,   1,   9,   8,  22,   4,  11,  25,   5,  20,   7,  16,  15,  79
 202,  69, 194, 148, 136,  56,  22,  66,  72,  57, 215, 116,  89,  27, 212
 289,   8,   9,   4,  31,  22,  30,  43,   1, 425,  77,  56, 118,   0,  42
 118,   8, 443,  22,  89, 441, 125,  79,  77, 131, 570, 138, 265, 117,  63
   0,   1,   4,  31,   9,   2,  22,   7,  20,  25,  79,  11,  90,   5,  56
   0,  11,  20,   9,   7,  48,   4,   2,   3,  12,  82,  25,   6,   1,  22
  31,   8,  22,   1,  39,  25,  89, 191,   0,  51, 117,   9,   2,  50,  56
   0,   2,  11,   1,  22,   4,   8,   5,  25,  10,  16,  20,  58, 104, 273
   1,   0,   9,  22,  11,   2,   7,   8,   5,  18,  10,  58,  16,  12,  15
  93, 191,   8,  79,   1,  56,  24,  31,  25,  90,   4, 117, 104,  20, 310
  22,  89,  25,  80,   8,  56,   9, 135, 131,  30, 191,  77, 118,  39, 145
  20,   1,  11,   4,   7,  22,   2,  10,   8,  34,   9,  16,  48,   6,  31
  22,   8,  80,   9,  25,  30,  89,  57,  72,  28,  39, 136,  79, 247, 450
  22,   9,   4,  31,   0,   8,  20,   2,  56,  15, 104,  90,  11,   7,  79
  31, 118,  92,  89, 398, 131, 397, 228,  72, 250, 761,  61, 756,   8, 117
   9,   1,  22,   8,  31,   4,  11,  10, 202,  56,  25,  20,  79,  15, 104
   4,   1,   0,   7,   6, 576, 233, 244,  22,  18,  58,   9,   2,  25,  15
  31,  22,  77,   8,  30,  39,  72,   0, 120, 118,  20,   5, 117,  11,  25
  31,   8, 191,  25,  89,  80,  72,   4,   9, 135,   1,  66, 136,  30,  79
  72, 145, 213, 143,  28, 668, 128, 546, 666, 158, 255, 575, 259, 402, 135
  80,  31,  22,  30, 118, 228, 398, 562,   9,  89, 144,  57, 669,   8,   4
  77, 117, 123, 131,  66, 116, 134,  69, 645, 441, 187, 665, 370, 125, 194
  22,   1,   0,   4,  31,   8,   2, 104,  11,  20,   7,  90,   6,  58, 191
  79,  31,   4, 615, 183,   1,  89, 790,  24,  25,  22,  20,  93,  66, 124
   9,   8,   1, 289,   0,  79,  20,  30,  39,  80,  11,  25,   2,  89,  10
   4,  22,   9,   7,  15,   2,  25,  11,  90,   8,  18,  49,  10,   6,  16
   8,  31,   1,  79,  22,   9,  24,  20, 118, 202,  90,  72, 117,  15,   0
 439,  22,   1,  43,  79, 317,  24,  90,  50, 491,  31,  20,  80,   8, 327
  34, 106,  48,  11,  20,   0,   6,   7,   4,   1,  16,  37,   3, 264, 558
   0,   1,   9,   2,   8,  20,  15,  11,  10,  58,  31,   7,  18,  25,  90
  77, 117, 118,  42, 116,  80, 441, 123,  72, 348, 136, 131, 443, 250,  31
   1,   0,  31,  34,   4,  15, 106,   9,  14, 121,   7,  18, 235,  49,   8
 217,  22,  25,  50,   0,  11,   8,   9,  49, 191,  15,   2,  57, 327, 194
   1,  31,   8,  22,   9,   2,   7,  10,  20,  11,   4,  15,  25,  79, 104
  22,  31,  25,  30,   8,   4,  72, 117, 118,   1,  79, 398,  51, 191, 173
  20,  12,  11, 104,   7,  22, 272,   9,   8,  34, 342,   2,   4, 335, 275
  22,  25,   8,  57,  28,  80, 136,  89,  56, 117,  79,   9,  72,  39, 118
  22,   0,   9,  20,  31,  15,   2,   8,  11,  90,   7,  10,  79,  58, 104
   1,   4,   2,   9,   8,  22,  20,   7,  10,  11,  31,  15, 104,  90,  24
   4,   1,   0,  25,   9,  11,   8,  58,   2,   7,  49,  39,  50,  79,  15
  22,  31,  57,  25,  56,   9,  79,  80,  61,   4,  50,  93,  95, 202,   1
  31,   8,   4,  61, 243, 185,  57,  39,   1,   9,  30,  51,  24,  79,  66
  39, 425,  30, 546,   2, 128, 415, 457,  79, 493, 165, 634,  66,  80, 551
   4,   1,  31,   0,  25,   9,   8,  11,   7,  18,   2,  56,  15,   6, 104
   9,  31,  22,   4,  25,   1, 505,   2,   7,  20,  11,  15,  58,  18,  10
   8,  31,  39, 136,  51, 191,  77,  72,  79,  80,  30,  25,   9,  57,  66
  31,  89,  77,  80, 117,  57,  56,  22,  42,  78,  79,   9,  39,   4,  17
  31,  22,   2,   1,   8,   9,  39,  30,  25,  79,  15,   4,  10,  56,  43
