  89,   8,  30,  22,  56, 208,  39,  77,  79, 546
  89, 134,  31, 255,  72, 117,  28, 195,   8, 250
   8,   9,  16,  31,   2,  11,  82,  25,  20,  15
 117,  22,  92,  57,  56,  72,  77, 136, 125, 187
   8,  22,  89,  39, 191,   1,  79,  30,  80,   9
 118,  28,  31,  80,  22, 370,  89,  78, 265, 135
  22,  31, 138,  80,  28, 191, 370,  79,  50, 117
  22, 191,  31,  50,  79,  66,  69,  25,  57, 136
  80,  25, 118, 191,  78,  79, 117,  89,  30,  66
  22,   1,  20,  25,   9,   7,  58,  30,  39,  90
  31,  22,  77,  30,  89,   4, 289,  56,  39,  80
   0,   9,  15,   5,  82, 216,   4, 576,  20,  54
   2,  11, 353,  82,   1,   8,   4,  22,   5,  16
  22,   4,   9,   8,   0,  25,  11,  78,   2, 118
  22,   4,   8,  79,   1,  39,   9, 191,  51,  25
  22,  79, 117,  57,  89,  80,  66,  30, 118,   9
   1,  20,   8,  11,  22,   4,   9,  18,  12,   7
 461, 630,   1, 262,   4, 233, 295, 725, 174, 692
   1,   8,   4,  20,  11,  25,   7,  31,  10, 247
   1,  22,   4,   8, 106,   9,  25,  39,  89,  56
  22,   1,  20,  25, 191,  95,  90, 342,  50,  40
  31,  79, 117,  89,  72, 250, 118,   4,  80,  30
   0,  22,  20,   1,  11,  25,  18,   9,   8,  34
   1,  22,   2,   8,  11,  25,  31,  20,  15,  10
   1,   4,  15,   8,  22,  10,   7,  90,  20,  25
  22,  31,  80,   8,  79,  39,   4,  89,  30, 118
  22,   8,  10,  11,   4,  25,  31,  20,   5,  15
  31,  80,  89,  78,  79,  22,  72,  42, 131, 289
  31,   8,   4,   1,  79,  39,  43,  30,  24, 117
  22,   4,   9,  25,   8,  31,  90,  49,   2,   7
   8,  22,  89, 117,  79,  72, 250,  80,  24,   4
  22,  31,  28, 289,  25,  72,  30, 135,  89, 265
  31,  28, 118,  89, 128,  72, 131,  80, 289, 191
   1,  22,   0,   9,   7,   8, 104,  25,  90, 327
   2,   4,  22,   8,  10,  20,  25,   7,  15,   5
  31,  30,  89,   8,  22,  57,  66,  39,  51, 117
  57,  31,  66, 134,  22, 191,  92,  56,  61,  68
 243, 489,  68, 367, 258, 372, 190, 886, 129, 217
  31,  25,   4,   8,   1, 191,  79, 117,  90,  39
   2,   1,   4,  10,  20,  11,  22,   8,  15,  55
   1,  11,  22,   4,   8,  15,   7,  10,  82,   5
  22,   4,   1,   0,   9,   7,  11,   2,  56,  18
  31, 191,   8,   4,   9,  30,  89,   1,  57,  39
   9,   2,   4,  22,  10,   8,  20,   7,  31,   5
   1,   9,  10,  20,   4,  11,   8,  22,  15,   5
   1,   4,   8,  11,  90,  80,  25,  79,  20,  15
  22,   8,   1,   4,  24,  50,  31,  79,   9,   0
  12,  20,   6,  10,   7,  18, 275,  11,   2,  19
  22,   4,   0,   9,  15,   2,  25,  20,  24,  31
   1,   4,  22,  11,  20,  31,  10,  25,   7,  55
  31,   4, 191,   1,   8,  79,  24,  50,  89,  93
  31,  66, 136,  80,  22,  56,  78,  57, 118,  79
  31, 191,  22,  66,  56,  25,  89, 136,   8,  30
  31,  22, 289,  39,  96,  89,  72, 249,  33, 214
   1,   9,  22,  11,  25,  15,  10,  82,  90,   7
  77, 118,  22, 289,   9, 214,  80,  89, 128, 416
  31,  22,  79,   4,   1,   9, 191,   0,  30,  80
   9,   8,  11,  20,  31,  25,  16,  90,  10,  58
  31,  89,   9, 117,  30,  79,  66, 191,   4,  80
   1,   9,   2,   8,  25,  49,  58,  15,  10,  31
  31,   8,  72,  89,   4,  79, 117,  39, 111,  57
  22,  89,   8, 191,  79, 131,  72, 118,  77, 134
   9,   8,  25,  30,   4, 117,  79,  11,   1,  77
  31, 117, 250,   8, 118,  28,  80,  79, 256,   4
  31,  77,  89,   8,  56,  30, 117,  79,  57,  66
  31,   8,   4, 191,  89,  93,  90, 253,   1,  95
   2,   9,  22,   4,   8,  10,  15,  20,  11,   7
   4,  11,   9,   1,   0,  25,  20,   8,  30,  39
  31, 135,  89, 138, 117,  77, 289, 118, 370, 265
   7,  20,   0,   4,  12,   9,   1,  10,  25,  49
  31,   8, 117,  30,  66,  72,  57,  79,  25, 125
  22,   4,  31,   0,  11,   8,   2,  20, 104, 191
   9,  22,  25,   8,  31,   1,  56,  20,  30, 104
  31,   9,   1,   4,   8,  25,  30,   0,  56,  39
  57, 134,  66, 136, 718, 361, 448,  30, 185,  77
   4,   8,  22,  18,   1,  30,  42,  39, 233,  11
 104,   9,  25,   0,   8,  40,  93,   2,   4,  31
  31,   9,   8,   1,  57, 191,   4,  30,  11, 104
  22,  31,  80,  28, 118, 131,  89, 117,  77, 191
 145, 140, 213, 168, 668, 138, 434, 428, 281,  26
  31,  89,   8, 117,  66, 342, 191,  80, 118,  39
   0,   1,   2,   9,   7,   4,  22,  20,  10,  25
  31,   8,  89, 191,  80,  30,   4,  57,  72,  25
   1,   9,  22,   8,  11,  10,  20,   7,  31,  25
   9,  10,   4,   8,  20,  22,  15,   7,  11,  82
  22,   1,   4,  82,  20,  16,   5,  11,  25,  39
   2, 272,  10, 232,   9,   4,  11,  34,   1,  82
  42,  89,  66, 117,  30,   8,  80,  79,  57,  39
   2,   4,   8,  22,  11,  16,   5,   7,  81,  15
   0,   4,  20,  16,   1,  22,   9,   2,  11,  31
   1,  31,  20,   9,  90,  25,  79,   0,  50,  49
  31, 191,  22,  99,  89,  66,  79,  92, 117,  56
  20,  22,  49,  25,   0,  90,   6,   9,  18,   7
   1,   2,   0,   4,  25,  11, 106,  58,  15,  10
  18,  11,   1,  34,  20,  12,  16, 273,  10,  22
  22,   9,  31,   1,   8,  25,  20, 118,  79,  10
  16,   0,   3,  34, 232,  19,   4, 272,   1,  12
  31,  78, 131, 117,  89, 398,  79, 265, 138, 125
  22,  31,   9,   8,   0,  25,  56, 118,  11,   2
  31,   4,  80, 118,  79,  89,  72,   9, 117,   1
 138, 118, 443,  28,  80, 131,  78, 398, 267, 397
   0,   4,   2,   8,  25,  11,  15,  31,   7,   5
   0,   1,  10,  15, 327,   4,  22,  20,  25,  55
  11,   8,  22,  31,  10,  25,  20,  55, 106,   5
  22,  30,   8,  89,   1,  39,  90,  79,  56,  25
  25,  22,   4,   9,  31, 191,  50,  72, 117,  28
  80,  89, 117,  30,   8, 118,  39,   4,  78,   9
 138,  28, 370, 131, 135, 118,  31, 289,  72, 125
  89,  22,   8, 117, 191, 308,  79,  92, 151,  66
   1,  22,   8,   0,  11,  31,   9,   7,  49,   6
  22,  80,  30,  89,   8,  78,  39,  57, 118,  79
  20,   7,   1,   0,  22,   9,   2,  18,   8,  11
   2,  55,  10,   1,   7, 548,   9,  12,  15, 176
  80, 138, 131,  31, 267,  78, 128, 397, 125, 370
   4,   1,  79, 118,  25,   9,  89, 117,  30,  20
   9,   0,   4,  31,   1,   2,  25,  20,  30,  16
 232,   2,  16,   1,  11,  20,   9,  10,  18,   8
  22,  31,   9,  79,   4,  25,   1,  93, 191,  39
 117,  66,  89, 136, 125,  74,  79,  92,  31,  51
  31, 249,  22,  30, 289, 117,  89,  33,   9, 118
  22,   4,   8,  89,   1,  25,  90,  79,  80, 191
  31, 117, 191,  79,  66,  51,  57,   8,  56,  39
   4,   1,  20,   9,  22,   2,  25,  10,  18,   8
  31,  28, 265,  22, 289, 370,  89,  72,   9,  30
  30,  79,   8, 191,  39, 117,  25,   4,   9,  80
 117,  80, 191, 131,  89,  25,   8,  72,  50,  78
  31,   8,  22,  89,  79, 117,  72,  30,  66,  24
  22,  31,  66,   8,  79, 117, 342,  89, 136, 253
   1,   8,  25,   9,  50,  79,  20,  90,  89,  80
  31,  22,   8,  30,   4,  89,  72,  56,   9,  77
  22,  31,   4,   8, 104,  50,   9,  90,  49,  79
  31,  22,   8, 117,  79,   4,  30,  39,  90,   1
  11,   3,   0,   4, 232,   1,  16,  22,   8,  18
  31,  79,   8,  30,  89, 118,  78, 117,  57, 191
   1,   0,   7,   9,  22,   8,   2,   6,  25,  10
  22,   8,   4, 439,   0,  25,  50,  31,  24,  79
  22,  89,  79,  30,  39,  57,   8, 117,   9,  72
   0,   2,  10,   4,  20,  11,  22,  55,   8,   6
   4,  31,   1,   9,  25,  11,   0, 572,  30,  39
  22,  31,   8,  89, 117,  72,   4,  65, 250, 118
   8,   0,  20,   9,  31,  25,  58,  11,  16,   3
   1,  22,   8,   4,  11,  10,  31,  25,  20,   7
  22,   4,   8,  25,  80,   9,  79,  90,  50,  39
   4,  22,  31,   0,   1,   8,   9,  25,  39,   7
  31,   1,   9,   0,  25,  79,  30,  39,  20,  89
  31,  66,  22, 136,  80,  57, 118,  79, 191,  89
   9,   4,  10,   8,  22,  20,  11,  15,   7,  82
  22,  31,   8,   4,  79,  30,  89,  39,  25, 191
  78, 398,  31, 131, 444, 228, 138, 422, 427, 761
   0,   4,   9,   2,  20,  22,  10,   8,  25,  15
   8,   9,  31,  25,  20,   2,  15,  11,  90,   7
  31,   8, 131,   4, 118,  72, 117,  42,  28,  24
  89,  92, 117,  79,  22,   8, 136,  99, 217, 125
   8,  20,  18,  11,  25,   9,   2,  16,   7,  90
  39,  30,  22,   8,  51,   9,  66,  79,  57,  43
   4,  22,   1,  31,   9,   8,   0,  25,  11,  39
  31,   8,   4,  49,   1, 132,   9,  51,   0,  25
   0,  18, 275,   4, 232,  22, 386, 218,   1,   3
   0,   4,   9,   8,   2,  31,  20,  25,  15,  50
  31,   9,   8,   1,  30,  77,  89,  39, 118,  79
  22,   8,  79,   9,  90,  25,  30, 191,  80,  20
  31,   8,  25,  90,   0,  50,  79,  56, 117, 191
  22,  25,  20,   9,  11,  80,  49,   8,  58,   0
   1,   4,   2,  22,   8,  11,  31,  25,  10,   7
   1,   4,  31,   9,   8, 191,  93,  11,  95,  24
  22,  25,   8,  90,  79, 191,  11,  30,  50,  39
 191,  25,   8,  79, 117,   4,  30,  89,  57,  80
  22,  31,   8,  20,  79,   9,  25, 118,  56,  78
  31,  79,  89,  66, 117, 191, 342,  30,  57,  56
   9,   4, 191,   8,   1,  30,  50,  11,  79,  57
  22, 135, 131, 118,  80, 191, 213,  89, 151, 265
   4,  15,   0,   9,   8,   2,  20,  50,  24, 104
   9,   1,  10,   4,   8,  22,  20,   7,  25,  55
   1,   9,   0,   2,  25,   7,  22,  11,  10,  20
  22,  20,  90,   8,   9,   7,  15,  58,  25,   0
  10,   4,  11,   5,   8,  20,  22,   7,  13,  25
   1,  22,  31,   8,   0,   9,  11, 121,  25,  79
  25,  31,   4,  39, 191,   9,  79,  30,   8,  56
   7,   1,   0,   4,  25,   2,   8, 104,  20,  31
  22,  80,   4, 118,   8,  78,   1, 117, 131,  25
   0,   1,   9,   2,  22,   8,   7,  10,   5,  25
   8,  22,  79,  89,  56, 217,  30,  80,  66,   4
  22,   4,  50,   7,  25,  20, 193,   8,  46,   0
  31,  25,   8,   4, 191,   1,  30,  39,   0,  11
   1,   0,   9,   4,  15,  20,  10,  11,  22,  25
   0,   7,   9,  20,  11,   4,  55,   8,   6,  12
   9,  10,   1,   5,  13,   7,  82, 216,  55,  15
  31,  50, 193,   8,   1, 247, 476, 117,   4,  95
   8,  80,  30,  89,  39,  66, 117,  57,   4,  51
  31,  28, 118, 131, 138,  72,  79,   8,  89, 265
   4,  31,   8,  25,   1,  20,  80,   0,  18,  50
  31,   9,   8,  79,   1,  39,  30,  90,   0,  80
  22,  89,  57,  39,  79, 117,   8, 191,  51,   9
   0,   1,   4,   2,  20,  11,  10,  55,  18,  12
  31,   8,   1,  79,  25, 191,  50,  24,  93,   9
  80, 118, 443,  31,  34,  79, 398, 108, 264, 723
   4,   1,  25,  31,  90,  50,   9, 191,   8, 104
  90,  15,   9,  49,  20,  25,  31,   8,   7,   0
 118, 131,  28,  80,  89, 370, 191, 265,  25,  50
   0,  22,   8,  20,   1,  11,  16,  18,  25,   2
  98,  46, 193,  22, 476, 178,  49,  43,  69, 261
   1,   9,  25,   8,   0,  31,   7,  15,  90,  20
  40,  95,  93, 487,  24, 193,  65, 104, 348, 253
   0,   4,   8,  11,   2,  20,  25,  31,  10,  18
  22,   0,  20,   9,  15,   8,   2,  11,  90,  49
  22,  50,   4, 104,  90,  25,  49,  95,   7,   8
   0,   1,   9,  22,   8,   5,  20,  11,  10,  15
  31,  89,   8,  39,   4, 117,  77,  57,  30, 131
   9,   1,   8,   4,  11,  25,  20,  31,   7,   5
 191,  89,  25,   9,   8,  28,   4,  80, 117,   1
  31,   1,   8,   4,  95,  50,  79,  90,  24,  65
  25,   9,  20,  56,  79,  11, 131, 117,  42,  39
   4,   1,  31,   8,  20,   9,  58,  49,   7,   0
  22,   0,   4,   8,  25,  15,  20,  31,  90,  11
  31,   1,   8,   9, 191,  25,  56,  20,   0,  90
  80,  22,   8,  79,   4,  30,  20,   1,  78,   9
  22,  25,   8, 117, 191,   4,   9,  78,  50,  30
  31,  25,   9, 191,  90,  79,  30,  39,  20,  50
  31,  89,  79,  22,  66,  51,   8, 117,  99,  39
   1,  22,  31,  90,   9,  25,  15,  11,  24,  50
   4,  31,  25,   8,   9,  20,  90,   0,  50,  58
   0,   2,   1,  10,   7,   4,   5,  11,   8,  22
  31,  25,   9,   0,  90,  20, 191,  79,  24,  15
 145, 151,  31,  72, 138,  26,  89, 411, 140, 281
   4,  31,  20,   9,   8,   0,  90,  58,  25,  11
  99,  52,  31,  22,   8,  89,  79,  92,  80,  56
  22, 118,  89,  39,  79,   8,  30,   4, 117,   9
  22,   8,  31,   9,  25,  11,  39,  79,  30,  56
   9,  31,   8,  25,   0,  49,  20,  58,  39,  15
  31,  89, 117,   8,  72,  79, 138, 191,  30,  66
  22,  79,   9,  25,  90,  89,  50,  72, 117,  80
   2,   9,   1,  55,   7,   5,  20,  11,  13,  12
 140,  31,  72, 135, 117, 138,  77, 213,  89, 150
  20,   8,   0,  25,  11,  90,   9,   7,  50,  85
  31,   8,   0,   9,  20,  25,  90,  11,   2,  30
  31,   8,   4, 191, 117,   1,  80,  30,  25,   9
  22,   1,   8,   0,  25,  11,  79,  30,   2, 118
   1,  22,  20,   7,   8,  15,  49, 317,   9,  31
   9,   4,  22,  20,   8,  11,  10,   7,   5,  25
  22,  79, 117,   8,  57, 191,  25,  89,  56,   4
  31, 191,   8,  30,   9,  57,  79,   4,   1, 117
  31,  22,   8, 117,  80,  89, 118, 191,  24,  66
   1,  10,  20,   9,  11,  16,  12, 273,   7,  15
  22,   4,   2,  25,   7,  11,  31,  20,  15,  10
   0,   4,   1,  20,  11,   8,   9,  18,  12,   2
  31,   8, 117,  89,  57,   9,  66,   4,  28,  77
  22,   2,   4,  11,  15,  90,  10,  82, 327,  79
   8,  80,  42,   4, 117, 118,  79, 131, 123,  89
  80,   8,   4,  79,  89,   9,  30, 191,  78,   1
  80,  22, 118,  79,  89, 117,  57, 131,  51,  66
   0,   4,   8,   1,  20,  11,  25,  31, 272,  18
   9,  22,   8,  10,  20,   7,  11,   5,  25,  31
   8,   9,  30,  89,  79,  39,   4,   1,  77,  25
   0,   4,  22,  10,   8,  25,  20,  31,   7,  15
  78,  31, 228, 131, 443,  79, 397,  22, 105,  42
  31,  22, 117, 116,  79, 289,  89,   9,  30,  56
   1,  22,   8,   0,   9,  31,  25,  90,  18,  24
  22,  31,   4,   1,   8,  25,  11,   2,  79, 118
   4,   9,   1,  79,  30,  89,  25, 191,  80,  39
   1,   2,   4,   8,  10,  25,  11,   7,  20,  50
   0,  10,  11,   4,  15,   5,  22,  20,   8,   7
  31,   8,  22,  79,  89, 117,  39,  42,  30,  57
 191, 253,  80,  25,  24, 202, 117,  50,  20,  93
  30,  77,   9,  39,  57,   8,  79, 117, 289,  51
  80,  22, 118,  78,   8,  79,   4, 131,  25, 117
   1,   0,   2,   9,   4,  15,  25,  31,  12, 327
  31, 191,  22,  57,  66, 136, 134,  89,  79,  92
  31,  30,  22,   8,   4,  39,  89,  79,   9,   1
  22,  95, 191,  46,   1,  31,  24,   8,  79, 193
 255, 423, 256, 586, 250, 603, 263, 735, 517, 154
   8,  22,   9,  11,   4,  25,  20,  56,  12, 104
  39,  31,  30,   9,  77,   4,  51, 112,   1, 520
   0,   1,   2,   4,  22,  20,  10,  25,   8,  15
   4,  22,   0,  25,   8,   2,  20, 327,   9,  15
   4,  93,   7,  90,  25,  49, 519, 487,  58, 191
  80, 138, 131,  78,  31, 267, 397, 125, 398,  28
  31, 117,  89,   9, 191,  25,   8,  39,  50,  72
  89,  57,   8, 117,  79,  30,  25,  80, 118, 265
  20,  22,   0,   8,   7,   9,  31,   2,  11,  90
   1,   2,   9,   8,  22,  20,  11,  10,  18,  12
  31,  22,   9,   8,  79,  77,  51,  30, 202, 117
  22,  30,  89,  79,   8,  56,  72, 117,  51,  66
   0,   1,  20,   9,  11,  22,  10,  15,   8,  25
 253,  22,  31,  25,  27, 117,  95,  79,  57,  66
  66,  22,  77, 117,  57,  72,  30,  39, 136,  79
  80, 118,  78,   8,  79,   4,   9, 117, 398,  89
   4,   0,   8,  31,   2,  20,  11,  15,  90,   7
  22, 118,   8, 131,   4, 117, 398, 105,  89,  42
  22,  31,   4,   8,  89, 191,  79,  25,  39,  56
  31,  22,  77, 118, 117,  79,  30,   8,  39,  57
  42,  22,  30, 117,  89,  51,  39,  80,  79,  57
  31,   1, 240, 121,   9,  25, 191,  72,  11,  30
  28, 145, 151, 138, 213, 281, 667, 168, 733, 428
   8,   0,  31,   1,   4,  16,   2,   9,  25,  89
  31, 118,  22, 131, 398, 105,   8,  79,  42, 669
  31,  89, 135, 131, 117,   8, 191, 118, 370,  79
  31,  22, 117,  72, 191,  28,  77,   8,  39,  66
   4,  20,  22,   7,  11,  25,  18,  10,  12,  90
  39,  30,  22,  56,   9,  51,  89,  57,   8, 212
  31, 118, 134,  22, 131, 173,  61, 136,  56, 398
  22,   1,  31,   8, 327, 104,  39,  25, 191,  79
  22,   9, 118,  80,   4,   1,  89,  77, 289,  79
   0,   9,  11,  82,  10,   1,  15, 234,   4,  16
   4,   1,   8,  11,  20,  25,  31,  16,  10,  18
   0,   9,  10,   5,  55, 272,   7,  82,   1, 353
   1,  22,   4,   7, 111, 327, 772,  93,  95,  15
  31,  78, 398, 131, 397,   8,  79,   9, 105,  42
  28, 131, 118,  31, 213, 370, 151, 117,  89, 136
  22,   0,   9,  31, 272,   1,  39,  79,  24,  20
   1,  22,  90,   8,  31,  11,  18,  25,  30,   0
   2,   1,   4,  20,  10,  15,  22,   5,  11,   7
   9,  22,   4,   0,   8,   2,  25,  39,  11,  30
  89,  28,   8,  72,  30,   9,  77,   4, 191,  80
  20,   9,  11,   7,   2,  31,  15,  18,   6,  12
 123,  80, 120,  78,  31,   8, 443, 131, 225, 267
   0,  20,   4,   2,   9,   7,  10,  22,  25,  58
  31,  22,  20,   8,  25,   1,   9,  78,  39,  56
  22,   4,   1,   8,  50,   9,  79,  39,  90,  30
  22,   2,   1,   8,   4,  20,  25,  11,  15,  10
   1,  11,   8,   4,  22,  20,  55,   7,  25,   5
   0,   4,   1,   9,   8,  20,  22,   2,  16,  18
   0,   9,   2,   4,   8,  20,  11,  82,  25,  31
   2,   1,  11,   8,  55,   7,  20,  22,  31,  12
  31,  72,  89,  30, 135, 117, 289, 370, 256, 281
   1,  31,   8,  25,   9,  20,   0,  49,  50,  15
  22,  57,  66, 191,  89,  56,  79, 117, 134,   8
  31,  22, 118, 117,  77, 131,  79, 289,  30,   8
  31,   9,   8,   1,  25,  39,  11,   0,  89,  79
   8,  20,  31,  25,  11,  18,  34,  90,  85,  39
   2,   1,  10,   4,   7,  25,   5,  15,  31, 327
   9,   2,  22,   4,   8,  11,  15,   7, 104,  20
  31,  80,  20,  79,   9,  58, 118,  89,  39,   0
  77,  22,   8, 118,  72,  79,  66,  56,  30,   9
  31,  25,   1,   8,  79,   9,  24,  90,  95, 117
   0,   8,  31,   1,  22,   4,  20,  10,  11,   7
  56,  22,  66,  57, 136,  79,  77,  89,  51, 191
   2,  22,   9,   8,  20,  11,  10,  31,   7,  25
  31,  80,  22, 118,  77,  89,  79,  78, 289, 125
   2,   4,  20,   8,  22, 353,  10,  11,   7, 216
   0,  20,   4,   2,   9,   8,  22, 232,  11,  16
   4,  22,  20,  49,  90,  11,   8,  31,   9,   0
   1,   9, 327,  25, 104,   0,   8,  31, 439,  15
   0,   9,  39, 217,   2,  22,  31, 106,  16,  30
  39,   8,  30,  22,  79,  43,   9,  77,  72,   4
   0,   8,   9,  31,   2,  25,   7,  20,  58,  90
   4,   0,  22,   8,   9,   2,  11,   7,  25,  15
  31,   8,  80,  79,   4, 117,  30, 118,  77,  25
 272,  82,   2,  16,   5,  60,   9,  13, 216, 218
   8,   1,  25,  79,   4, 191,  39,  90,   9,  93
  22,   8,  80,   9,  25,  56,  30,  90,  39,  89
  22, 191,  56,   8,  57,   9,   1,  80,   4,  61
   4,  11,   9,   2,   7,   8,  25, 272,  90,  82
   4,  58,  20,  50,  49,  25,  15, 439,  93, 327
   4,   9,   0,  22,  31,   8,  25,  18,  90,  39
  56,  25,   8, 191,  57,  80,  66,  89, 117,   9
  22, 118,  80,  31,  79, 117, 253,  78, 191,  61
  22,  30,  89,  77,   8,   9,  80,  51,  72,  66
  22,  31,  78, 118,  79,   4, 117,   8,  90, 250
  31,  79,   4,  89,  80,  39, 117,   9,   1, 191
   8,   9,   1,   4,  25,  30,   2,  39,  11,  79
   1,   4,  31, 104,   0,  90,  50,  79,   7,  11
   1,  20,   0,  79, 191,  49,  58,  39,  11,  30
   4,  16,   2,   8,  11,  20,  10,   3,  12,  25
  22,  31,   4,  25,   1,   8, 191,  79,  24,  39
  77,  31, 214, 116, 289,  89,  22, 117, 118, 249
   4,  22,   8,  25,   9,  18,  11,   2,  15,   6
  22,  31,  25,  57,   8,  79, 191,  66,   9,  56
  22,   8, 118,   4,  79,  89,  78,   1, 131, 191
   8,  79,  89,  30,   4, 191,   9,  39, 117,  25
  30, 217, 152,  22,  39,  51,   8,  66, 187,   9
  31,  89,   8, 191,  79,  66,  30,  80,  77, 118
 138, 131, 117, 191, 136, 370, 265, 118,  89, 140
  22,  77,   8,  79, 118,   9, 117,  30, 191,  80
 135, 138, 213, 151, 281, 168, 140, 370,  72, 131
 327,   7,  41, 585, 492,   0, 681, 691,  15, 439
   1,  20,   9,   8,  11,   7,  12,  10,  25,  18
   2,  22,   4,   8,  11,  31,  10,  20,  25,   7
  31,  39,   9,  51,  89,   4,  79,  66,  57,   1
   4,  22,  11,   8,  25,  20,  15,  10,   7,  31
  31,  22,  89, 117,  72, 118,  79,  77,  57, 191
   1,  10,   9,  16,  11,  15,  20,   7,   5,  82
   1,   2,   4,  25,  10,   7,  20, 327,   5, 272
   9,   1,   8,  22,  11,  10,  20,   7,  31,  25
   1,   4,   8,  22,  11,  10,  20,  31,  25,   5
 138,  22,  89, 131, 191, 213,  72, 151, 145, 370
   1,  10,   4,  11,   7,   5,  20,   8,  22,  55
  31,  22,   8,   4,  78,  79,   0,   9,  89,  30
  22,   8,  25,   4,  39,  80,  11,  89,  57,  79
   8,   1,   2,  22,   9,  25,  20, 104,  11,   7
 118, 398,  31, 669, 131, 443, 105, 173, 267,  42
  22,  31,  28, 135, 265, 131,   9,  80,   8, 118
   0,   8,  22,  31,   4,   1,  11,  39,  25,  20
   2,   1,  22,   4,  15,   5,   8,  11,  20, 327
   4,   0,   1,  18,  22,  25,   7,  16,  11,  12
  31,   8,  30,  79,   4, 191,  57,  72, 117,  80
   9,   1,  22,   4,  10,  31,  11,  20,  25,   5
  31,   8,   9,  20,   0,  90,  25,  49,  58,  11
  31,  93,  25,  50,  79,   8, 117,   1,   4, 104
  22,  31,   8,  79,  89,  72,  42,  65, 486, 118
   0,   8,   4,  22,   9,  18,  20,  25,   2,  10
  22,   9,  77,   8,  80,   4,  89,  30, 118,  79
  22,   8,   4,   1,  25,  20,   0,  24,  79, 191
   0,   2,   1,  20,  11,   9,   4,   5,  15,  55
   2,   4,  22,   8,  10,  11,  20,   7,  25,  31
   0,   2,   1,   4,  22,   8,  11,   7,  15,  10
   0,  11,   4,   7,  20,   8,  22,  15,  25,   5
  25,  31,   1,   4,   8,   9,  50,  79,  93,   0
  22,  25,   1, 191,  50, 131,  90,  28,   9,  89
   8,  89,  79, 217, 117,  30, 191,  57,  92,  74
   9,  22,   1,   4,   0,  31,  25,  11,  43,  39
  22,  99,  89,   8,  79, 191, 117,  39,  66,  24
   4,  20,   2,   8,  22,   9,  10,  11, 232,  18
   4,  20,   0,   9,   8,  31,  49,  18,  50,   2
  22,  25,   4,   8,   0,   9,  31, 310,  90, 104
   2,   9,   4,   8,  10,  11,  20,  31,   7,  12
   0,   2,   1,   4,  22,   8,  20,  11,  15,  25
  31,  22, 191,   4,  89,  30,  25, 117,  39,   8
   9,   4,  22,  10,   8,  20,   7,  25,  31,  15
 481, 334, 257,  98, 684,  46, 317, 784, 193, 385
  20,   4,   1,  22,   8,   0,  90,   9,  25,   6
  31,  80,  22, 131,  28,  89, 117,  78,  72, 289
   1,   2,  22,   4,  25,   8,  10,  31,  20,   7
  31,   4,  80,   8,  89,   1, 191, 131,   9, 118
  31,  22,   4,   1,  39,  30,  90, 117,  65,   9
 118,  31, 131, 228,  22, 443, 422, 138, 669, 427
   0,  22,  11,  31,   8,   4,  25,  10,  55,  20
   0,   4,   8,  11,  10,  22,  15,  25,  31,  20
   4,   0,  20,  25,  31,   7,   9,  49,   8,   6
  22,  89, 117,  77, 118,  57,  66,  39, 191, 202
   1,   7,  20,  58,  31,  15,  90,   0,  49,   8
  22,   4,   8,   9, 191,  90,  49,  56,  89,  79
  31, 191,   4,  95,  79,  50, 253,  24,  89,  90
   1,  22,   9,   8,  11,  20,   2,  15, 104,   6
   9,   1,   4,   8,  10,  25,  20,   5,   7,  15
